datasheet_link,target_col,content
https://www.waclighting.com/product/action/?download=specs3&1676612292,lighting,"Action
8"" Pendant 3000K
  Fixture Type:
 
 
Catalog Number:
 
 
Project:
 
 
Location:
  
    Model & Size
  Color Temp
  Finish
  LED Watts
  LED Lumens
  Delivered Lumens
  
 PD-76908    8""
 
  3000K
 
  
 AB    Aged Brass
  
 BK    Black
 
  7.2W
 
  674
 
  579
 
  
    Example:  PD-76908-BK
  •For Title 24, special order adding -T24: PD-76908-T24-AB
For custom requests please contact customs@waclighting.com
 
DESCRIPTION
 
  Drops of liquid metal, alone or in pairs for a futuristic look.
 
FEATURES
 
• Can be mounted on a sloped ceiling
• Thin powered aircraft cables provide an ultra-clean look
• Title 24 option available for special order (120-277V) installs within a canopy
• Driver concealed within the canopy
• 5 year warranty
 
 
 
  SPECIFICATIONS
  Color Temp:
3000K
  Input:
120-277V,50/60Hz
  CRI:
90
  Dimming:
ELV: 100-10%
  Rated Life:
50000 Hours
  Standards:
ETL, cETL
Damp Location Listed
  Construction:
Retro style spun metal housing with die-cast etched
acrylic diffuser
 
 
 
 
  
 FINISHES:
Black
Aged Brass
 LINE DRAWING:
  
Powered by TCPDF (www.tcpdf.org)
waclighting.com | Phone (800) 526.2588 | Fax (800) 526.2585 | Headquarters/Eastern Distribution Center 44 Harbor Park Drive Port Washington, NY 11050
1
WAC Lighting retains the right to modify the design of our products at any time as part of the company's continuous improvement program. August 2024
 
 
 
 
H
H
H"
https://www.waclighting.com/product/crater/?download=specs3&1676601873,lighting,"Crater
8"" Pendant 3500K
  Fixture Type:
 
 
Catalog Number:
 
 
Project:
 
 
Location:
  
    Model & Size
  Color Temp
  Finish
  LED Watts
  LED Lumens
  Delivered Lumens
  
 PD-98908    8""
 
  3500K
 
  
 AB    Aged Brass
 
  6W
 
  338
 
  315
 
  
    Example:  PD-98908-AB
  •For Title 24, special order adding -T24: PD-98908-T24-AB
For custom requests please contact customs@waclighting.com
 
DESCRIPTION
 
  Luxury in layers. A modern take on classic sophistication.
 
FEATURES
 
• Clear glass with bubbled acrylic diffuser at the center with balancing pin
adjuster
• Driver concealed within the canopy
• 5 year warranty
 
 
 
  SPECIFICATIONS
  Color Temp:
3500K
  Input:
120-277V,50/60Hz
  CRI:
90
  Dimming:
ELV: 100-10% , 0-10V: 100-5%
  Rated Life:
50000 Hours
  Standards:
ETL, cETL,Title 24 JA8 Compliant
Damp Location Listed
 
 
 
 
REPLACEMENT PARTS
 
  RPL-GLA-98908 - Glass
  
 FINISHES:
Aged Brass
 LINE DRAWING:
  
Powered by TCPDF (www.tcpdf.org)
waclighting.com | Phone (800) 526.2588 | Fax (800) 526.2585 | Headquarters/Eastern Distribution Center 44 Harbor Park Drive Port Washington, NY 11050
1
WAC Lighting retains the right to modify the design of our products at any time as part of the company's continuous improvement program. August 2024
 
 
 
 
H
H"
https://www.waclighting.com/storage/waclighting-images/specsheet_pdf/DS-PD08_SPSHT.pdf,lighting,"Fixture Type:
Catalog Number:
Project:
Location:
WAC Lighting retains the right to modify the design of our products at any time as part of the company's continuous improvement program.   SEPT 2019
waclighting.com
Phone (800) 526.2588
Fax       (800) 526.2585
Headquarters/Eastern Distribution Center
44 Harbor Park Drive  
Port Washington, NY 11050
Central Distribution Center
1600 Distribution Ct
Lithia Springs, GA 30122
Western Distribution Center  
1750 Archibald Avenue  
Ontario, CA 91760
TUBE ARCHITECTURAL   DS-PD08
LED Pendant Mounts
ORDERING NUMBER
Diameter
Watt
Beam
Beam 
Angle
Color Temp
 CRI 
Lumen 
CBCP
Efficacy 
(Lm/W) Light Distribution
Finish
DS-PD08  
 8”   46W
S
Spot
18°
927
27
930
30
35
40
2700K
2700K
3000K
3000K
3500K
4000K
90
85
90
85
85
85
BK
WT
BZ
GH
Black
White
Bronze
Graphite
N
Narrow
25°
927
27
930
30
35
40
2700K
2700K
3000K
3000K
3500K
4000K
90
85
90
85
85
85
F
Flood
35°
927
27
930
30
35
40
2700K
2700K
3000K
3000K
3500K
4000K
90
85
90
85
85
85
PRODUCT DESCRIPTION
 The latest energy eﬃcient LED technology in an appealing cylindrical profile delivers 
accent and wall wash lighting. 
 Comes in various light distribution and beam angle options.
FEATURES
•	
High performance exterior rated LED pendant
•	
Includes 45° swivel canopy and 2 field cuttable 24"" rods
•	
Solid aluminum construction
•		
5 year warranty
SPECIFICATIONS
Input: 
Dimming:
Light Source:
Finish:
Standards:
Operating Temp:

Universal voltage 120V - 277VAC, 50/60Hz 
Electronic low voltage (ELV) : 100% - 5% 
0-10V: 100% - 1% 
High output 3 Step Mac Adam Ellipse COB  
Rated life of 60,000 hours at L70
Electrostatically powder coated, white, black, bronze  
and graphite
IP65 rated, ETL & cETL wet location listed,
Energy Star® 2.2 rated   Title 24 JA8-2016 Compliant 
-13°F to 122°F (-25°C to 50°C)
DS-PD08-_____-___
Example: DS-PD08-S930-WT
24"" Extension rod 
for additional 
length up to 96""
+
DS-PDX24
Seismic swivel tilts up to 45° to 
accomodate sloped ceiling 
5""
@""
2"" - 48""
45°
S""
11D""
7D""
3080
3865
3275
3935
4030
4095
15187
19064
16156
19387
19872
20195
67
84
71
86
88
89
3185
4000
3390
4070
4170
4240
10536
13226
11208
13450
13786
14010
68
87
74
88
91
92
3015
3785
3210
3850
3945
4010 
5475
7211
6111
7334
7517
7639
66
82
70
84
86
87
DS-PD0834   8”   34W
1Reference output shows 46W output. Multiply by 0.8 to determine output for 34W combinations.
Reference Output 1"
https://www.waclighting.com/product/banded/?download=specs3&1676622892,lighting,"Banded
9"" Mini Pendant 3000K
  Fixture Type:
 
 
Catalog Number:
 
 
Project:
 
 
Location:
  
    Model & Size
  Color Temp
  Finish
  LED Watts
  LED Lumens
  Delivered Lumens
  
 PD-68909    9""
 
  3000K
 
  
 AB    Aged Brass
  
 BK    Black
  
 BN    Brushed Nickel
 
  21.6W
 
  1387
 
  1017
 
  
    Example:  PD-68909-BN
For custom requests please contact customs@waclighting.com
 
FEATURES
 
• Thin powered cables provide an ultra-clean look
• Up and down illuminations
• Driver installed within the Junction Box, driver dimension: 2.8"" x 1.3"" x 1.2""
• 5 year warranty
 
 
 
  SPECIFICATIONS
  Color Temp:
3000K
  Input:
120-277V,50/60Hz
  CRI:
90
  Dimming:
ELV: 100-5% , 0-10V: 100-5%,TRIAC: 100-5%
  Rated Life:
60000 Hours
  Standards:
ETL, cETL
Damp Location Listed
  Construction:
Aluminum body with glass diffuser
 
 
 
 
REPLACEMENT PARTS
 
  RPL-GLA-68909-TOP - Top glass
  RPL-GLA-68909-BOT - Bottom glass
  
 FINISHES:
Aged Brass
Black
Brushed
Nickel
 LINE DRAWING:
  
Powered by TCPDF (www.tcpdf.org)
waclighting.com | Phone (800) 526.2588 | Fax (800) 526.2585 | Headquarters/Eastern Distribution Center 44 Harbor Park Drive Port Washington, NY 11050
1
WAC Lighting retains the right to modify the design of our products at any time as part of the company's continuous improvement program. August 2024
 
 
 
 
H
H
H
H"
https://www.waclighting.com/product/strut-56/?download=specs2&1676620206,lighting,
https://www.waclighting.com/product/strut-57/?download=specs2&1676620195,lighting,
https://www.waclighting.com/storage/waclighting-images/specsheet_pdf/PD2020-HJL_SPSHT.pdf,lighting,"Fixture Type:
Catalog Number:
Project:
Location:
WAC Lighting retains the right to modify the design of our products at any time as part of the company's continuous improvement program.   Jan 2020 (G0)
waclighting.com
Phone (800) 526.2588
Fax       (800) 526.2585
Headquarters/Eastern Distribution Center
44 Harbor Park Drive  
Port Washington, NY 11050
Central Distribution Center
1600 Distribution Ct
Lithia Springs, GA 30122
Western Distribution Center  
1750 Archibald Avenue  
Ontario, CA 91760
SILO – model: H/J/L-PD2020
H/J/L Track Pendant
_-PD2020-930-____
Example: H-PD2020-930-WT/BK
15˚
SPOT
45˚
FLOOD
Continuously adjustable beam 
angles from 15° to 45°
FEATURES
•	 Extruded aluminum construction
•	 Available as monopoint (PD) and for H/J/L track
•	 Retractable accenting collar can be rotated for continuous 15°- 45° beam adjustment 
•	 Easy wiring adjustment with cable-gripper on fixture body
•	 Track adapter, wire, and fixture body all match in color
•	 Retractable accenting collar available in multiple finishes extends up to 3/8"" to create 
a two-tone finish
•	 No splicing required for pendant height adjustment on track
•	 Driver concealed within the track adapter
•	 5 year warranty
SPECIFICATIONS
Construction: Extruded aluminum with PC retractable accenting 
collar
Power:
20W
Input: 
120VAC, 50-60Hz
Dimming:
Electronic Low Voltage (ELV): 100%-5%
Refer to dimming report for compatibility
Light Source: Integrated LED, 3-step Mac Adam Ellipse
Rated Life:
50,000 Hours at L70
Finish: 
Electrostatically powder coated Black or White body
Black, Gold, or White retractable collar
Operating 
Temp: 
-4° F to 104° F (-20° C to 40° C)
Standards: 
ETL & cETL Dry Location Listed
PRODUCT DESCRIPTION
A sleek, rotatable design, affording continuous 15°-45° beam 
adjustment. Single and two-tone finishes in a monopoint or track 
pendant complement any space.
MIN: 16”
MIN: 16”
MAX: 120”
MAX: 120”
12”
12”
11/2""
51/2""
1/8""
18""
131/2""
21/2""
120""
Easy Wiring 
Adjustment
with Cable 
Gripper
ORDER NUMBER
System
Model
Beam
Lumens
CBCP
Color Temp
CRI
Finish
 Body/Collar
H
L
J
H Track
L Track
J/J2 Track
PD2020
15° 
45°
760
1125
5944
1722
927
930
935
940
2700K 
3000K 
3500K 
4000K
90
BK/BK
BK/GL
BK/WT
WT/BK
WT/GL
WT/WT
Black/Black
Black/Gold
Black/White
White/Black
White/Gold
White/White
Retractable 
Accenting 
Collar in 
Multiple 
Finishes"
https://www.waclighting.com/product/pavilion/?download=specs3&1676593379,lighting,"Pavilion
Linear Pendant 3000K
  Fixture Type:
 
 
Catalog Number:
 
 
Project:
 
 
Location:
  
    Model & Size
  Color Temp
  Finish
  LED Watts
  LED Lumens
  Delivered Lumens
  
 PD-65244    44""
 
  3000K
 
  
 BK/AB    Black/Aged
Brass
 
  30W
 
  2240
 
  1772
 
  
    Example:  PD-65244-BK/AB
For custom requests please contact customs@waclighting.com
 
DESCRIPTION
 
  Curvy metal roof houses etched acrylic luminaire with undulating flair and
visual excitement.
 
FEATURES
 
• Low profile, adjustable powered aircraft cables for an ultra-clean look
• Slide-on rectangular canopy design with minimal hardware
• May be mounted on a sloped ceiling
• Driver concealed within the canopy
• 5 Year warranty
 
 
 
  SPECIFICATIONS
  Color Temp:
3000K
  Input:
120-277V,50/60Hz
  CRI:
90
  Dimming:
ELV: 100-10% , 0-10V: 100-5%,TRIAC: 100-10%
  Rated Life:
50000 Hours
  Standards:
ETL, cETL,Title 24 JA8 Compliant
Damp Location Listed
  Construction:
Aluminum body, etched acrylic diffuser
 
 
 
 
  
 FINISHES:
Black/Aged
Brass
 LINE DRAWING:
  
Powered by TCPDF (www.tcpdf.org)
waclighting.com | Phone (800) 526.2588 | Fax (800) 526.2585 | Headquarters/Eastern Distribution Center 44 Harbor Park Drive Port Washington, NY 11050
1
WAC Lighting retains the right to modify the design of our products at any time as part of the company's continuous improvement program. August 2024
 
 
 
 
H
H"
https://www.waclighting.com/product/chrysalis/?download=specs3&1676623034,lighting,"Chrysalis
Mini Pendant 3000K
  Fixture Type:
 
 
Catalog Number:
 
 
Project:
 
 
Location:
  
    Model & Size
  Color Temp
  Finish
  LED Watts
  LED Lumens
  Delivered Lumens
  
 PD-91207    7""
 
  3000K
 
  
 BK    Black
  
 BN    Brushed Nickel
 
  5W
 
  312
 
  200
 
  
    Example:  PD-91207-BN
For custom requests please contact customs@waclighting.com
 
DESCRIPTION
 
  Like glittering diamonds in the rough, fine lighting jewels flaunt brilliance at
every angle with wispy opal glass enhanced with black or brushed nickel
finished hardware. Gems ofminimalism.
 
FEATURES
 
• Low profile, adjustable powered aircraft cables for an ultra-clean look
• Spin-on round canopy with minimal hardware
• May be mounted on a sloped ceiling
• Driver concealed within the canopy
• 5 Year warranty
 
 
 
  SPECIFICATIONS
  Color Temp:
3000K
  Input:
120/277V,50/60Hz
  CRI:
90
  Dimming:
ELV: 100-10% ,TRIAC: 100-10%
  Rated Life:
50000 Hours
  Standards:
ETL, cETL,Title 24 JA8 Compliant
Damp Location Listed
  Construction:
Aluminum body, wispy opal glass diffuser
 
 
 
 
REPLACEMENT PARTS
 
  RPL-GLA-91207 - Glass
  
 FINISHES:
Black
Brushed
Nickel
 LINE DRAWING:
  
Powered by TCPDF (www.tcpdf.org)
waclighting.com | Phone (800) 526.2588 | Fax (800) 526.2585 | Headquarters/Eastern Distribution Center 44 Harbor Park Drive Port Washington, NY 11050
1
WAC Lighting retains the right to modify the design of our products at any time as part of the company's continuous improvement program. August 2024
 
 
 
 
H
H
H"
https://www.waclighting.com/storage/waclighting-images/specsheet_pdf/PD-2015_SPSHT.pdf,lighting,"Fixture Type:
Catalog Number:
Project:
Location:
WAC Lighting retains the right to modify the design of our products at any time as part of the company's continuous improvement program.   Jan 2020 (G0)
waclighting.com
Phone (800) 526.2588
Fax       (800) 526.2585
Headquarters/Eastern Distribution Center
44 Harbor Park Drive  
Port Washington, NY 11050
Central Distribution Center
1600 Distribution Ct
Lithia Springs, GA 30122
Western Distribution Center  
1750 Archibald Avenue  
Ontario, CA 91760
SILO – model: PD-2015
Monopoint Pendant 
PD-2015-930-____
Example: PD-2015-930-WT/BK
ORDER NUMBER
Model
Beam
Lumens
CBCP
Color Temp
CRI
Finish
 Body/Collar
PD-2015
15° 
45° 
415
755
3192
1371
927
930
935
940
2700K 
3000K 
3500K 
4000K
90
BK/BK
BK/GL
BK/WT
WT/BK
WT/GL
WT/WT
Black/Black
Black/Gold
Black/White
White/Black
White/Gold
White/White
PRODUCT DESCRIPTION
A sleek, rotatable design, affording continuous 15°-45° beam 
adjustment. Single and two-tone finishes in a monopoint or track 
pendant complement any space.
FEATURES
•	 Extruded aluminum construction
•	 Available as monopoint (PD) and for H/J/L track
•	 Retractable accenting collar can be rotatedfor continuous 15°-45° beam adjustment 
•	 Easy wiring adjustment with cable-gripper on fixture body
•	 Canopy, wire, and fixture body all match in color
•	 Retractable accenting collar available in multiple finishes 
extends up to 3/8"" to create a two-tone finish
•	 Low profile canopy, compatible with pancake junction boxes
•	 Universal voltage driver concealed within canopy
•	 5 year warranty
SPECIFICATIONS
Construction: Extruded aluminum with PC retractable accenting 
collar
Power:
17.5W at 120VAC, 20W at 277VAC
Input: 
120-277VAC, 50-60Hz
Dimming:
Electronic Low Voltage (ELV), 0-10V: 100%-5%
Refer to dimming report for compatibility
Light Source: Integrated LED, 3-step Mac Adam Ellipse
Rated Life:
50,000 Hours at L70
Finish: 
Electrostatically powder coated Black or White body, 
Black, Gold, or White retractable collar
Operating 
Temp: 
-4°F to 104° F (-20° C to 40° C)
Standards: 
ETL & cETL Damp Location Listed, 
Title 24 JA8-2019 Compliant
61/4
61/4”
12”
12”
MIN: 15”
MIN: 15”
MAX: 120”
MAX: 120”
15˚
SPOT
45˚
FLOOD
Continuously adjustable beam 
angles from 15° to 45°
Retractable 
Accenting 
Collar in
Multiple 
Finishes
Easy Wiring 
Adjustment
with Cable 
Gripper
61/4""
15/16""
1/8""
21/8""
12""
15""
120"""
https://www.waclighting.com/product/strut-55/?download=specs2&1676620218,lighting,
https://www.waclighting.com/product/sleek/?download=specs3&1676622093,lighting,"Sleek
Outdoor Pendant 3000K
  Fixture Type:
 
 
Catalog Number:
 
 
Project:
 
 
Location:
  
    Model & Size
  Color Temp
  Finish
  LED Watts
  LED Lumens
  Delivered Lumens
  
 PD-W63114    14""
 
  3000K
 
  
 BK    Black
 
  11W
 
  696
 
  679
 
  
    Example:  PD-W63114-BK
For custom requests please contact customs@waclighting.com
 
DESCRIPTION
 
  Very Entertaining. Indoors or Out.
 
FEATURES
 
• Clear hammered cylinder glass diffuser
• Downlight illumination from the light source
• Three 12"" and one 6"" downrods included (additional downrods available)
• Can be mounted on slope ceiling. Swivels up to 355 degrees horizontally and
90 degrees vertically.
• Quick spin-on canopy design with minimal hardware for easy installation
• ACLED driverless technology
• 5 year warranty
 
 
 
  SPECIFICATIONS
  Color Temp:
3000K
  Input:
120 VAC,50/60Hz
  CRI:
90
  Dimming:
ELV: 100-10% ,TRIAC: 100-10%
  Rated Life:
54000 Hours
  Standards:
ETL, cETL,Title 24 JA8 Compliant
Wet Location Listed
  Construction:
Aluminum body, glass diffuser
 
 
 
 
REPLACEMENT PARTS
 
  RPL-GLA-63114 - Glass
  RPL-RDOUT06-866 - Rod
  RPL-RDOUT12-866-BK - Rod
  
 FINISHES:
Black
 LINE DRAWING:
  
Powered by TCPDF (www.tcpdf.org)
waclighting.com | Phone (800) 526.2588 | Fax (800) 526.2585 | Headquarters/Eastern Distribution Center 44 Harbor Park Drive Port Washington, NY 11050
1
WAC Lighting retains the right to modify the design of our products at any time as part of the company's continuous improvement program. August 2024
 
 
 
 
H
H"
https://www.waclighting.com/product/manhattan-2/?download=specs3&1676596849,lighting,"Manhattan
Pendant 2700K
  Fixture Type:
 
 
Catalog Number:
 
 
Project:
 
 
Location:
  
    Model & Size
  Color Temp
  Finish
  LED Watts
  LED Lumens
  Delivered Lumens
  
 PD-13714    14""
 
  2700K
 
  
 BN    Brushed Nickel
 
  27W
 
  2400
 
  1842
 
  
    Example:  PD-13714-BN
For custom requests please contact customs@waclighting.com
 
FEATURES
 
• Slope ceiling adaptable. Hang straight swivel up to 90 degrees
• Urban elegance & LED illumination softened with a fabric shade
• Three 12"" and one 6"" downrods included (additional downrods available)
• Title 24 may not be available for all finishes, check for availability
• 0-10V dimming option (LDS065M010AFE-LO1) available (special order), unit
dimensions: 3.4"" x 1.2"" x 0.5""
• ACLED driverless technology
• 5 year warranty
 
 
 
  SPECIFICATIONS
  Color Temp:
2700K
  Input:
120 VAC,50/60Hz
  CRI:
90
  Dimming:
ELV: 100-10% ,TRIAC: 100-10%
  Rated Life:
50000 Hours
  Standards:
ETL, cETL,Title 24 JA8 Compliant
Dry Location Listed
  Construction:
Aluminum hardware, fabric shade, polycarbonate
diffuser.
 
 
 
 
  
 FINISHES:
Black
Brushed
Nickel
Aged Brass
 LINE DRAWING:
  
waclighting.com | Phone (800) 526.2588 | Fax (800) 526.2585 | Headquarters/Eastern Distribution Center 44 Harbor Park Drive Port Washington, NY 11050
1
WAC Lighting retains the right to modify the design of our products at any time as part of the company's continuous improvement program. August 2024
 
 
 
 
H
H"
https://www.waclighting.com/product/effervescent/?download=specs3&1676599246,lighting,"Effervescent
Pendant 3000K
  Fixture Type:
 
 
Catalog Number:
 
 
Project:
 
 
Location:
  
    Model & Size
  Color Temp
  Finish
  LED Watts
  LED Lumens
  Delivered Lumens
  
 PD-97145    45""
 
  3000K
 
  
 AL    Brushed Aluminum
  
 BK    Black
 
  33W
 
  4150
 
  2907
 
  
    Example:  PD-97145-BK
For custom requests please contact customs@waclighting.com
 
DESCRIPTION
 
  Glittering, breathtaking presentation of light.
 
FEATURES
 
• Clear acrylic diffuser with bark texture interior
• Downlight illumination
• Low profile, adjustable powered aircraft cables for an ultra-clean look, black
aircraft cable for BK finish and clear aircraft cable for AL finish
• Quick slide-on canopy design with minimal hardware for easy installation
• Can be mounted on slope ceiling
• Driver concealed within the canopy
• 5 year warranty
 
 
 
  SPECIFICATIONS
  Color Temp:
3000K
  Input:
120/277V,50/60Hz
  CRI:
90
  Dimming:
ELV: 100-10% ,TRIAC: 100-10%
  Rated Life:
50000 Hours
  Standards:
ETL, cETL,Title 24 JA8 Compliant
Damp Location Listed
  Construction:
Aluminum body, acrylic diffuser
 
 
 
 
  
 FINISHES:
Black
Brushed
Aluminum
 LINE DRAWING:
  
Powered by TCPDF (www.tcpdf.org)
waclighting.com | Phone (800) 526.2588 | Fax (800) 526.2585 | Headquarters/Eastern Distribution Center 44 Harbor Park Drive Port Washington, NY 11050
1
WAC Lighting retains the right to modify the design of our products at any time as part of the company's continuous improvement program. August 2024
 
 
 
 
H
H
H"
https://www.waclighting.com/product/atlas/?download=specs3&1676607068,lighting,"Atlas
Pendant 3500K
  Fixture Type:
 
 
Catalog Number:
 
 
Project:
 
 
Location:
  
    Model & Size
  Color Temp
  Finish
  LED Watts
  LED Lumens
  Delivered Lumens
  
 PD-51030    30""
 
  3500K
 
  
 BK    Black
 
  32W
 
  4500
 
  1894
 
  
    Example:  PD-51030-BK
For custom requests please contact customs@waclighting.com
 
FEATURES
 
• Cubes rotate independently for creative display options
• Three 12” and one 6” downrods included
• PD-51050-BK for special order only
• Quick spin-on canopy design with minimal hardware for easy installation
• Driver concealed within the canopy
• 5 Year warranty
 
 
 
  SPECIFICATIONS
  Color Temp:
3500K
  Input:
120-277V,50/60Hz
  CRI:
90
  Dimming:
ELV: 100-10% , 0-10V: 100-5%,TRIAC: 100-10%
  Rated Life:
50000 Hours
  Standards:
ETL, cETL,Title 24 JA8 Compliant
Damp Location Listed
  Construction:
Aluminum body with silicone diffuser
 
 
 
 
  
 FINISHES:
Black
 LINE DRAWING:
  
waclighting.com | Phone (800) 526.2588 | Fax (800) 526.2585 | Headquarters/Eastern Distribution Center 44 Harbor Park Drive Port Washington, NY 11050
1
WAC Lighting retains the right to modify the design of our products at any time as part of the company's continuous improvement program. August 2024
 
 
 
 
H
H"
https://www.waclighting.com/product/bullet/?download=specs2&1676616823,lighting,"Bullet 
Quick Adjust™ Pendant 3000K
    Fixture Type:
 
 
  Catalog Number:
 
 
  Project:
 
 
  Location:
  
    Model & Wattage
  Lumens
  Color Temp & CRI
  Finish
  
 MP-966
  
 MP-LED966
 
  330
 
 
 
  
 BN/BN Brushed Nickel/Brushed Nickel
  
 CH/CH Chrome
  
 BN/CH Brushed Nickel/Chrome
  
 CH/BN Chrome/Brushed Nickel
 
  
    Example:  MP-966-BN/BN
 
DESCRIPTION
 
  Modern minimalist form derived from function, Bullet pendants are available
in two hardware matching metal finishes. The white interior of the shade
reflects light onto the surface below.
 
FEATURES
 
• Complete pendant, includes canopy and pendant.
• All socket sets include 6ft wire that may be cut in the field
• Lamp included
• Free of projected heat, ultraviolet and infrared radiation
• 5 year warranty
 
 
 
SPECIFICATIONS
Construction:
Aluminum Shade with electroplated metal hardware,
Aluminum Shade with plated metal hardware
Input:
120 VAC, 50/60Hz
Dimming:
ELV: 100-15%
Light Source:
Integrated LED 6.4W, 450lm, 3000K, 85 CRI, Xenon Bi-Pin
Max 50W
Rated Life:
50000 Hours,
Finish:
Brushed Nickel/Brushed Nickel, Chrome,
Chrome/Brushed Nickel, Brushed Nickel/Chrome
Operating Temp:
-4°F to 104°F (-20°C to 40°C),
Standards:
UL, cUL, Dry Location Listed
 
 
 
 
   
 FINISHES:
Chrome
Brushed Nic
kel/Chrome
Chrome/Br
ushed
Nickel
  Brushed
Nickel/Brus
hed Nickel
Powered by TCPDF (www.tcpdf.org)
waclighting.com | Phone (800) 526.2588 | Fax (800) 526.2585 | Headquarters/Eastern Distribution Center 44 Harbor Park Drive Port Washington, NY 11050
1
WAC Lighting retains the right to modify the design of our products at any time as part of the company's continuous improvement program. August 2024
 
 
 
 
H
H
H
H
H
H"
https://www.waclighting.com/product/strut-54/?download=specs2&1676620230,lighting,
https://www.waclighting.com/product/strut-58/?download=specs2&1676620183,lighting,
https://www.acuitybrands.com/api/products/getasset/holophane/1822857/dd1fc645-f983-480b-a36b-668f791435a7/hexs.pdf?abl_version=02%2f22%2f2023+15%3a31%3a14&DOC_Type=SPEC_SHEET,lighting,"Holophane  |  One Lithonia Way, Conyers GA 30012  |  Phone: 866-HOLOPHANE  |  www.holophane.com  |  TechSupport-Lighting@Acuitybrands.com
© 2023-2024 Acuity Brands Lighting, Inc. All rights reserved. 
Rev. 05/06/24 
Specifications subject to change without notice.
HEXS 
Page 1 of 3
HEXS
Explosion Proof LED Linear
Catalog Number
Notes
Type
FEATURES
•	High Lumen output up to 120 Lm/W
•	Shock and Vibration resistant
•	Thermal Shock and impact resistant lens
•	Mounting: Wall (Standard), Pole, Hanging, and Pendant
•	Light weight compact design
•	30° Yoke Adjustments (180° total)
INTENDED USE
The HEXS is designed and listed for CI D1 explosion, 
hazardous, marine and wet locations. This product is ideal 
for retrofitting High Pressure Sodium (HPS) and Metal Halide 
(MH) fixtures for increased energy savings and maintenance.
CONSTRUCTION
•	Copper-free aluminum housing
•	Silicone-free gaskets
•	Powder coat black
•	All exposed fasteners are stainless steel
•	Thermal shock and impact resistant glass lens
•	Three 3/4” Hub locations
•	Weights: 2Ft.-16 lbs. / 4Ft.-24 lbs.
ELECTRICAL
•	120-277 / 347-480VAC
•	10Kv surge protector built in - Standard
•	3Ft. 3-Wire whip standard, factory installed
•	0-10V dimming driver is standard, dims to 10%
LISTINGS
•	UL844 / CSA-C22.2 No.137 (Hazardous)
•	CI D1 Grps C,D
•	CI D2 Grps A,B,C,D
•	Simultaneous Presence
•	Paint Spray Listed
•	T-Code: CI D1=T6
•	-40°C to 60°C Ambient
•	RH Ambient Humidity 10% to 90%
•	UL1598 / CSA-C22.2 No.250 (Wet/Damp)
•	UL1598A (Marine Outside)
•	Lumen Maintenance (L70) >60,000 hrs. (reported)
•	IP66
•	NEMA 3 and NEMA 4X
OPTICAL
•	CRI >70
•	Clear or diffused tempered glass lens options available
•	Two distributions: NEMA Type 4 (60˚) and Type VI (110˚)
•	Up to 130Lm/Watt
•	Three available CCT: 3000K, 4000K and 5000K
Warranty
5-year limited warranty on the fixture. This is the only warranty 
provided and no other statements in this specification sheet 
create any warranty of any kind. All other express and implied 
warranties are disclaimed. Complete warranty terms located 
at: www.acuitybrands.com/support/warranty/terms-and-
conditions
Note: Actual performance may differ as a result of end-user 
environment and application.
All values are design or typical values, measured under 
laboratory conditions at 25 °C.
The product images shown are for illustration purposes only 
and may not be an exact representation of the product. 
Specifications subject to change without notice.
ORDERING INFORMATION	
Example:  HEXS L2 MV 4K T4M CL
Series
LED Performance Package
Voltage
Color Temperature
Optics
Lens
HEXS ‡
L2
4,480 nominal Lumens at 4000K CCT
L4
9,560 nominal Lumens at 4000K CCT
MV
Multiple voltage (120V - 277V)
HV
347V/480V
3K
3000K CCT
4K
4000K CCT
5K
5000K CCT
T4M
Type IV medium ‡
T6M
Type VI medium
CL
Clear glass lens
FG
Diffused glass lens
Accessories:  Order as separate catalog number.
HEXSUB1
1-7/8"" Pole mount Kit
HEXSUB2
2-3/8"" Pole mount Kit
HEXSIBC
Hanging Mount Kit
NOTE: ‡ indicates option chosen has ordering restrictions. Options are sorted alphanumerically.
‡ Option Value Ordering Restrictions & Notes
Option value
Restriction
HEXS
0-10V dimming driver is standard. Dimming leads are capped inside the driver compartment. 
T4M
Available with CL lens option only."
