datasheet_link,target_col,content
https://www.waclighting.com/storage/waclighting-images/specsheet_pdf/R1ASDL_SPSHT.pdf,lighting,"1
WAC Lighting retains the right to modify the design of our products at any time as part of the company's continuous improvement program.        JUN 2024
waclighting.com
Phone (800) 526.2588
Fax       (800) 526.2585
Headquarters, East Manufacturing Facility
44 Harbor Park Drive  
Port Washington, NY 11050
South East Manufacturing Facility
1600 Distribution Ct 
Lithia Springs, GA 30122
Central Manufacturing Facility
1700 South J Elmer Freeway, Ste 100 
Cedar Hill, TX 75104
West Manufacturing Facility
1750 S Archibald Ave 
Ontario, CA 91761
Fixture Type:
Catalog Number:
Project:
Location:
PRODUCT DESCRIPTION
Minuscule and mighty, peerless and powerful, the new potent Aether Atomic launches 
into the light. An engineering recessed marvel for next generation futurists. Sublime and 
serviceable, it’s an icon for the ages. Atomic breaks the mold with robust illumination 
from a diminutive aperture, for a clean, quiet ceiling.
FEATURES
•	 Robust lumen output from 1"" or 2"" aperture
•	 Low glare for good visual comfort  
•	 Field changeable beam angle with reflectors provided
•	 Low profile housing for installation in shallow plenums
•	 5 year warranty
SPECIFICATIONS
Construction: 
Injection molded polycarbonate low glare trim
Dimming: 
100% - 1% ELV, TRIAC and 0-10V
Input Power:
11W
Light Source: 
High output COB LED rated life of 50,000 hours
Finish:
Black, Gold, Haze, White
Ceiling thickness: 2” - 2”
Standards: 
ETL & cETL Wet location listed, IC rated Airtight
Title 24 JA8 Compliant
R1A ___ - ___
R1ASDL, R1ASPL - Square Downlight and Pinhole Trimless
AETHER ATOMIC
Example: R1ASDL-WT 
Trims (Order Housing and Power Supply 
Separately)
Model
Beam
Color Temp
CRI
Lumens
CBCP
Finishes
 
d""
""
w"" 
""
""
R1ASDL
Square Downlight Trimless
Static CCT: N, F, W beam reflectors included
Dim-to-Warm: F, W beam reflectors included
N
26°
2700K
3000K
3500K
4000K
90
850
910
975
1040
2735
2940
3145
3350
BK
GL
HZ
WT
Black
Gold
Haze
White
F
36°
2700K
3000K
3500K
4000K
3000K - 1800K (WD)
90
885
950
1020
1085
790
2275
2445
2620
2790
2095
W
55°
2700K
3000K
3500K
4000K
3000K - 1800K (WD)
90
770
830
885
945
735
725
780
835
890
665
""
""
d""
2
""
""
R1ASPL
Square Pinhole Trimless
Static CCT: N, F beam reflectors included
Dim-to-Warm: F beam reflector included
N
26°
2700K
3000K
3500K
4000K
90
515
550
590
630
2210
2375
2545
2710
BK
WT
Black
White
F
32°
2700K
3000K
3500K
4000K
3000K - 1800K (WD)
90
545
585
625
665
530
1830
1965
2105
2240
1730
Please see next page for housing and power supply units (required)"
https://www.waclighting.com/product/2-5-low-voltage-5/?download=specs2&1676595949,lighting,"2.5"" Low Voltage 
Downlight Trim
    Fixture Type:
 
 
  Catalog Number:
 
 
  Project:
 
 
  Location:
  
    Model & Light Source
  Lumens
  Finish
  
 HR-836 LED MR16 ( Order
separately )
  
 HR-836LED LED MR16 ( Included )
 
 
 
  
 BN Brushed Nickel
  
 CB Copper Bronze
  
 WT White
 
  
    Example:  HR-836-BN
 
DESCRIPTION
 
  Superb performance delivered in a small package. The 2.5"" Low Voltage
Recessed Downlight series offers smooth and crisp light for under cabinet and
tight recessed spaces whereminiature apertures are desired. For use with
HR-800 series low voltage housings. Accepts MR16 LED, housing and lamp are
sold separately.
 
FEATURES
 
• Accommodates most LED MR16 lamps
• Retention clips secure lens firmly to lamp
• Clear lens included, replaceable lens options available
• 5 year warranty
 
 
 
SPECIFICATIONS
Construction:
20 gauge steel with die-cast aluminum baffle
Light Source:
LED MR16 ( Order separately ), LED MR16 ( Included )
Finish:
Electrostatically Powder Coated:White, Electrostatically
Powder Coated::Copper Bronze, Electrostatically Powder
Coated:::Brushed Nickel
Operating Temp:
-4°F to 104°F (-20°C to 40°C)
Standards:
UL, cUL, Damp Location Listed
 
 
 
 
   
 FINISHES:
Brushed
Nickel
Copper
Bronze
White
 LINE DRAWING:
  
waclighting.com | Phone (800) 526.2588 | Fax (800) 526.2585 | Headquarters/Eastern Distribution Center 44 Harbor Park Drive Port Washington, NY 11050
1
WAC Lighting retains the right to modify the design of our products at any time as part of the company's continuous improvement program. August 2024
 
 
 
 
H
H
H
H
H"
https://www.waclighting.com/storage/waclighting-images/specsheet_pdf/R2ARDT_SPSHT.pdf,lighting,"Fixture Type:
Catalog Number:
Project:
Location:
waclighting.com
Phone (800) 526.2588
Fax       (800) 526.2585
Headquarters, East Manufacturing Facility
44 Harbor Park Drive  
Port Washington, NY 11050
South East Manufacturing Facility
1600 Distribution Ct 
Lithia Springs, GA 30122
Central Manufacturing Facility
1700 South J Elmer Freeway, Ste 100 
Cedar Hill, TX 75104
West Manufacturing Facility
1750 S Archibald Ave 
Ontario, CA 91761
1
WAC Lighting retains the right to modify the design of our products at any time as part of the company's continuous improvement program.       JAN 2024
PRODUCT DESCRIPTION
Shallow housing that is designed to fit in tight plenum spaces without
sacrificing lumen output.
FEATURES
•	 Designed to fit in tight plenum
•	 Wet location listed for trims
•	 2” trim aperture, 2” housing height
•	 35° cut-off angle
•	 Universal input voltage (120V-277V)
•	 5 year WAC Lighting product warranty
SPECIFICATIONS
Construction: 
Die-cast aluminum trim with die-cast aluminum 
heat sink
Dimming: 
100% - 5% with 0-10V
100% - 5% with Electronic Low Voltage (ELV)/ TRIAC
Input:
120V-277V AC
Power
15W, power factor 0.9
Mounting:
Retention clips firmly hold trim to housing
Finish:
Powder Coated White, Black and White, Enamel 
Coated Haze
Ceiling thickness: 2” - 1”
Standards: 
UL & cUL Listed, wet location listed trims, Title 24 
JA8 Compliant
R2ARDT-_______-______
Example: R2ARDT-N930-HZWT
R2ARDT
AETHER 2” - Round Downlight Trim
Trim (See next page for housing)
Model
Beam
Color Temp
CRI
Lumens
CBCP
Finishes
R2ARDT
Round, Downlight
Lensed, Wet Location
S
17°
827
830
835
840
927
930
2700K
3000K
3500K
4000K
2700K
3000K
85
85
85
85
90
90
1230
1295
1320
1335
1030
1065
6000
6310
6440
6500
5000
5185
BK
BKWT
HZWT
WT
Black
Black/White
Haze/White
White
N 24°
827
830
835
840
927
930
2700K
3000K
3500K
4000K
2700K
3000K
85
85
85
85
90
90
1230
1295
1320
1335
1025
1065
3860
4060
4140
4180
3215
3335
BK
BKWT
HZWT
WT
Black
Black/White
Haze/White
White
F
40°
827
830
835
840
927
930
2700K
3000K
3500K
4000K
2700K
3000K
85
85
85
85
90
90
1210
1275
1300
1310
1010
1045
2125
2235
2280
2300
1770
1835
BK
BKWT
HZWT
WT
Black
Black/White
Haze/White
White
W 50°
827
830
835
840
927
930
2700K
3000K
3500K
4000K
2700K
3000K
85
85
85
85
90
90
1135
1195
1220
1230
950
985
1390
1460
1490
1505
1155
1200
BK
BKWT
HZWT
WT
Black
Black/White
Haze/White
White
41/8”
25/8”"
https://www.waclighting.com/storage/waclighting-images/specsheet_pdf/R2SD2T_SPSHT.pdf,lighting,"Fixture Type:
Catalog Number:
Project:
Location:
WAC Lighting retains the right to modify the design of our products at any time as part of the company's continuous improvement program.  Oct 2018
1
waclighting.com
Phone (800) 526.2588
Fax       (800) 526.2585
Headquarters/Eastern Distribution Center
44 Harbor Park Drive  
Port Washington, NY 11050
Central Distribution Center
1600 Distribution Ct
Lithia Springs, GA 30122
Western Distribution Center  
1750 Archibald Avenue  
Ontario, CA 91760
R2__D2T-______-_____
Example: R2SD2T-N840-WT
PRODUCT DESCRIPTION
Volta LED downlight series represents an innovation in design 
and technology for architectural lighting.  This high lumen 
and adaptable family of fixtures with a comprehensive set of 
round and square fittings, affords a sustainable solution for 
commercial, corporate, and upscale residential applications.
FEATURES
•	1"" regressed lens for superior glare control
•	Integral patterned tempered trim lens included standard
•	Compatible with a wide range of accessories
•	5 year WAC Lighting product warranty
SPECIFICATIONS
Construction: Durable die-cast self-flanged aluminum construction
Input:
Universal 120 - 277V AC 50/60 Hz
Dimming: 
Electronic Low Voltage (ELV): 100%-5%
0-10V: 100-0%
Lutron Hi-Lume 1% Ecosystem Fade-to-Black option
Light Source:
High output 3-step Mac Adam Ellipse COB 
Rated life of 50,000 hours at L70
Mounting:
Heavy gauge retention clips support trim firmly. Safety cabling standard.
Ceiling cut out Round Trimmed: Ø 3 b"" Invisible Trim: Ø 4 4"" 
Ceiling cut out Square Trimmed: 3 b"" x 3 b"" Invisible Trim: 4 4"" x  4 4""
Accomodates 1/2 ""- 1 1/2"" ceiling thickness
Finish: 
Electrostatically powder coated White, Black. Enamel coated Haze.
Plated and brushed Copper Bronze.
Standards: 
ETL & cETL Wet location Listed, Title 24 JA8-2016 Compliant.
R2RD2T, R2SD2T
2"" Volta - Downlight Trim
Please see next page for housing units(required)
Multiplier
TRIM
827
927
830
930
835
840
HOUSING
22
0.95 
0.81 
1.00
0.86 
1.05 
1.07 
15
0.66 
0.56 
0.69
0.59 
0.72 
0.74 
Lumens
     CBCP
Model
Beam
Reference      Output*
Color Temp
CRI
Finishes
Reflector/Trim
52”
1”
22”
3,”
R2RD2T
R2SD2T
Round Trim
Square Trim
S
12°
Round
390
5515
827
830
835
840
927
930
2700K
3000K
3500K 
4000K
2700K
3000K
85
85
85
85
90
90
BK
BKWT
CB
HZ
HZWT
WT
Black
Black/White
Copper Bronze
Haze
Haze/White
White
Square
405
5405
N
25°
Round
1260
6030
Square
1375
5505
F
40°
Round
1305
3355
Square
1390
3110
W
60°
Round
830
1175
Square
985
1115
Example:  R2SD2T-N840-WT with 15 housing:
1375 lm (Reference Output) x 0.74 (Multiplier) = 1018 lm
5505 CBCP (Reference Output) x 0.74 (Multiplier) = 4074 CBCP
*Reference output shows 830(85CRI 3000K) trim with 22 housing. Use multiplier table below to determine the output for other combinations."
https://www.waclighting.com/storage/waclighting-images/specsheet_pdf/R1GDL02_SPSHT.pdf,lighting,"WAC Lighting retains the right to modify the design of our products at any time as part of the company’s continuous improvement program.    Jun 2022 
waclighting.com
Phone (800) 526.2588
Fax       (800) 526.2585
Headquarters/Eastern Distribution Center
44 Harbor Park Drive  
Port Washington, NY 11050
Central Distribution Center
1600 Distribution Ct
Lithia Springs, GA 30122
Western Distribution Center  
1750 Archibald Avenue  
Ontario, CA 91760
1
SPECIFICATIONS
Construction:
Extruded aluminum construction with die-cast end caps.
Input: 
Universal 120-277 VAC 50/60 Hz
Dimming: 
Electronic Low Voltage (ELV), TRIAC: 100%-5%
0-10V: 100-1%
Light Source:
High output 3-step Mac Adam Ellipse SMD LED
Rated life of 50,000 hours at L70
Mounting:
Tool-less push mechanism supports trimless body. Safety
cabling standard from housing. Accommodates 1/2” to 1
1/2” ceiling thickness. Refer to housing instructions for
cutout requirements.
Finish:
Injection molded polycarbonate bevels in Black, Haze,
Chrome, Gold, White
Standards:
ETL & cETL Damp Location Listed, Energy Star 2.1, Title 24
JA8-2019 Compliant.
Fixture Type:
Catalog Number:
Project:
Location:
Multi Stealth Downlight Trimless
R1GDL
PRODUCT DESCRIPTION
Multi Stealth recessed features a quiet aperture for a nearly glare free 
environment. Its linear multi cell form factor features a 1.5” aperture, with 
availability in up to 5 lengths. This series offers a downlight with 40° visual 
cutoff, an adjustable with 35° bi-directional tilt, and wall washer with 
specialized optics for even wall illumination. Trimmed and trimless options 
allow flexibility when integrating to building architecture.
FEATURES
• Available in 2, 4, 6, 8, and 12 cell configurations
• Low glare multi-cell bevel with 40° cutoff angle
• Interchangeable bevel available in 5 finishes
• Compatible with R1GNL new construction 
• Tool-less push mechanism secures trimless body to new construction 
housing
• Refer to housing instructions for appropriate ceiling cutout dimensions
• 5 year WAC lighting product warranty
Model
Size
Beam
Lumens
*Ref Output
CBCP
*Ref Output
Color Temp
CRI
Finish
Bevel
R1GDL
Downlight
Trimless
02
2 Cell
S
N
F
16o
32o
45o
530
550
530
2285
1290
880
927
930
935
940
2700K
3000K
3500K
4000K
90
90
90
90
BK
CH 
GL
HZ 
WT
Black
Chrome
Gold
Haze
White
04
4 Cell
MULTI STEALTH DOWNLIGHT TRIMLESS 4 CELL
R1GDL04
22”
1b”
6""
S
N
F
16o
32o
45o
1030
1070
1070
4700
2410
1800
06
6 Cell
MULTI STEALTH DOWNLIGHT TRIMLESS 6 CELL
R1GDL06
22”
1b”
9""
S
N
F
16o
32o
45o
1610
1640
1650
7100
3685
2890
08
8 Cell
MULTI STEALTH DOWNLIGHT TRIMLESS 8 CELL
R1GDL08
22”
1b”
12""
S
N
F
16o
32o
45o
2200
2230
2210
9905
5180
3815
12
12 Cell
MULTI STEALTH DOWNLIGHT TRIMLESS 12 CELL
R1GDL12
22”
1b”
18""
S
N
F
16o
32o
45o
3270
3360
3340
14070
7610
5675
R1GDL_-N___-BK
Example: R1GDL08-N930-BK
MULTI STEALTH DOWNLIGHT TRIMLESS 2 CELL
R1GDL02
22”
1b”
3""
Photometric Multiplier 
For Multi Stealth
927
930
935
940
0.95
1.00
1.05
1.07
*Lumens and CBCP are reference values at 3000K. Use multiplier table below to determine the output for other combinations."
https://www.waclighting.com/product/patriot-3/?download=specs2&1676600364,lighting,"Patriot 3"" 
Downlight and Adjustable Recessed
    Fixture Type:
 
 
  Catalog Number:
 
 
  Project:
 
 
  Location:
  
    Model
  Beam
  Color Temp & CRI
  Lumens
  CBCP
  Finish
  
 R3HRAR Patriot 3in
Round Remodel
Adjustable 5CCT
  
 R3HRDR Patriot 3in
Round Remodel
Downlight 5CCT
  
 R3HSAR Patriot 3in
Square Remodel
Adjustable 5CCT
  
 R3HSDR Patriot 3in
Square Remodel
Downlight 5CCT
 
  
 F 25°. 45°
 
 
  
 9CS 
2700K/3000K/3500K/4000K/500
0K - 90
  
 9CS 
2700K/3000K/3500K/4000K/500
0K - 90
 
  1000
  1035
 
  3095
  3045
 
  
 WT White
 
  
    Example:  R3HRAR-F9CS-WT
 
DESCRIPTION
 
  Minimum profile downlight with driver and electrical connection box attached
to fixture for easy remodel or new construction installation.
 
FEATURES
 
• 5-CCT Switchable between 2700K and 5000K
• Twist-on trim with removable film to adjust beam angle
• Silicon gasket on adjustable to prevent vision past ceiling level
• Driver included
• 5 year warranty
 
 
 
SPECIFICATIONS
Construction:
Die-cast Aluminum
Power:
12W
Input:
120-277 VAC, 50/60Hz
Dimming:
ELV: 100-5% , TRIAC: 100-5%
Light Source:
Integrated LED
Lens:
Reflector with Film
Rated Life:
50000 Hours
Mounting:
Heavy gauge rentention clips secures fixture to ceiling
Cut Out:
4 1/4""
Finish:
Electrostatically Powder Coated: White
Ceiling Thickness:
1/2"" - 1 1/2""
Operating Temp:
-4°F to 104°F (-20°C to 40°C)
Standards:
ETL, cETL, Wet Location Listed, Energy Star 2.0, Title 24 JA8
Compliant, IC, Airtight
 
 
 
 
   
 FINISHES:
White
 LINE DRAWING:
  
waclighting.com | Phone (800) 526.2588 | Fax (800) 526.2585 | Headquarters/Eastern Distribution Center 44 Harbor Park Drive Port Washington, NY 11050
1
WAC Lighting retains the right to modify the design of our products at any time as part of the company's continuous improvement program. August 2024
 
 
 
 
H
H
H
H
H
H
H
H"
https://www.waclighting.com/storage/waclighting-images/specsheet_pdf/R4FBFT_SPSHT.pdf,lighting,"WAC Lighting retains the right to modify the design of our products at any time as part of the company’s continuous improvement program.    OCT 2022
waclighting.com
Phone (800) 526.2588
Fax       (800) 526.2585
Headquarters/Eastern Distribution Center
44 Harbor Park Drive  
Port Washington, NY 11050
Central Distribution Center
1600 Distribution Ct
Lithia Springs, GA 30122
Western Distribution Center  
1750 Archibald Avenue  
Ontario, CA 91761
Fixture Type:
Catalog Number:
Project:
Location:
SPECIFICATIONS
Input
Universal 120-277V AC 50/60 Hz
Standards: 
ETL & cETL, IC-rated, Airtight (see below for list)
Dimming: 
Electronic Low Voltage (ELV): 100%-1%
TRIAC: 100%-1%         0-10V: 100-1%
Emergency:
EM  xtures provided with integral Emergency battery back up with
24” lead wire remote test switch. Provides at least 90 minutes of 6W
illumination during emergency operation.
Mounting:
New construction housings included with universal mounting
brackets and hanger bars
Ceiling cutout (Round and Square): Ø 4 3/4”
Ceiling thickness: 1/2” - 1”
Construction:
20 Gauge galvanized sheet
Warranty:
5 year WAC Lighting product warranty
R4F___-__-_____
4” FQ New Construction Housing and Frame-in Kit
R4FBNT,R4FRNL,R4FSNL, R4FBFT,
R4FRFL, R4FSFL
Example: R4FBNT-1 or R4FBNT-1-EM (with Emergency backup battery)
New Construction 
Trimmed
New Construction 
Trimless
New Construction Frame-in 
Trimmed
New Construction Frame-in 
Trimless
6”
3 8”
6 8”
4”
6”
3 8”
6 8”
4”
HOUSINGS
Model
Power
Rating
Emergency Backup
Compatible Trims
New Construction 
Trimmed
R4FBNT
Round and Square
Airtight
1
2
3
4
13W
19W
25W
28W
IC
IC
IC
Non-IC
EM
Emergency backup
battery
(Optional)
R4FRDT, R4FSDT
R4FRAT, R4FSAT
R4FRWT, R4FSWT
New Construction Trimless
R4FRNL
Round
(Spackle frame included)
Airtight
1
2
3
4
13W
19W
25W
28W
IC
IC
IC
Non-IC
N/A
R4FRDL, R4FRAL, R4FRWL
R4FSNL
Square
(Spackle frame included)
Airtight
R4FSDL, R4FSAL, R4FSWL
New Construction Frame-
in Trimmed
R4FBFT
Round and Square
1
2
3
4
13W
19W
25W
28W
Non-IC
EM
Emergency backup
battery
(Optional)
R4FRDT, R4FSDT
R4FRAT, R4FSAT
R4FRWT, R4FSWT
New Construction Frame-
in Trimless
R4FRFL
Round
(Spackle frame included)
1
2
3
4
13W
19W
25W
28W
Non-IC
N/A
R4FRDL, R4FRAL, R4FRWL
R4FSFL
Square
(Spackle frame included)
R4FSDL, R4FSAL, R4FSWL"
https://www.waclighting.com/storage/waclighting-images/specsheet_pdf/R2FBFT_SPSHT.pdf,lighting,"WAC Lighting retains the right to modify the design of our products at any time as part of the company’s continuous improvement program.    OCT 2022
waclighting.com
Phone (800) 526.2588
Fax       (800) 526.2585
Headquarters/Eastern Distribution Center
44 Harbor Park Drive  
Port Washington, NY 11050
Central Distribution Center
1600 Distribution Ct
Lithia Springs, GA 30122
Western Distribution Center  
1750 Archibald Avenue  
Ontario, CA 91761
SPECIFICATIONS
Input
Universal 120-277V AC 50/60 Hz
Standards: 
ETL & cETL, IC-rated, Airtight (see below for list)
Dimming: 
Electronic Low Voltage (ELV): 100%-1%
TRIAC: 100%-1%         0-10V: 100-1%
Emergency:
EM  xtures provided with integral Emergency battery back up with
24” lead wire remote test switch. Provides at least 90 minutes of 6W
illumination during emergency operation.
Mounting:
New construction housings included with universal mounting
brackets and hanger bars
Ceiling cutout (Round and Square): Ø 3 1/2”
Ceiling thickness: 1/2” - 1”
Construction:
20 Gauge galvanized sheet
Warranty:
5 year WAC Lighting product warranty
R2F___-__-_____
Example: R2FBNT-1 or R2FBNT-1-EM (with Emergency backup battery)
HOUSINGS
Model
Power
Rating
Emergency Backup
Compatible Trims
New Construction Trimmed
R2FBNT
Round and Square
Airtight
1
2
3
15W
21W
25W
IC
IC
Non-IC
EM
Emergency backup
battery
(Optional)
R2FRDT, R2FSDT
R2FRAT, R2FSAT
R2FRWT, R2FSWT
New Construction Trimless
R2FRNL
Round
(Spackle frame included)
Airtight
1
2
3
15W
21W
25W
IC
IC
Non-IC
N/A
R2FRDL, R2FRAL, 
R2FRWL
R2FSNL
Square
(Spackle frame included)
Airtight
N/A
R2FSDL, R2FSAL, 
R2FSWL
New Construction 
Frame-in Trimmed
R2FBFT 
Round and Square
1
2
3
15W
21W
25W
Non-IC
Non-IC
Non-IC
EM
Emergency backup
battery
(Optional)
R2FRDT, R2FSDT
R2FRAT, R2FSAT
R2FRWT, R2FSWT
Fixture Type:
Catalog Number:
Project:
Location:
2” FQ New Construction Housing and Frame-in Kit
R2FBNT, R2FRNL, R2FSNL, R2FBFT
New Construction Trimmed
New Construction Trimless
New Construction Frame-In Trimmed
24"" MAX
11w""
144""
5w""
6a""
4d""
24""MAX
10""
17a""
14d""
3d""
32""
R2FBFT-1,2,3-EM
R2FBFT-1,2,3"
https://www.waclighting.com/storage/waclighting-images/specsheet_pdf/MO-2007_SPSHT.pdf,lighting,"Fixture Type:
Catalog Number:
Project:
Location:
STEALTH SILO
 
– MO-2007
Integral Driver Monopoint Luminaire
PRODUCT DESCRIPTION
MO-2007-____-____
Example: MO-2007-930-BK
FEATURES
• Construction: Die-cast aluminum with rotatable front face
• Continuously adjustable beam angle between 15° - 50°
• Stealth armature with 360° horizontal rotation and 90° vertical aiming
• Accommodates one glare control accessory
SPECIFICATIONS
Input: 
120-277V AC 50/60Hz
Power:
8W
Light Source: 
High output COB LED
Dimming: 
100%-5% ELV, TRIAC (120V only) 
Finish: 
Electrostatically Powder Coated Black, White
Standards:
ETL & cETL Damp Location listed,
Title 24 JA8 Compliant
ADJUSTABLE 15° - 50°
50°
15°
ACCESSORY HOLDER
Black
White
Accommodates one glare control accessory. Holder required sold separately.
Custom order as a complete unit. Ceiling mount only.
EXTENSIONS
X6
X12
X18
X24
X36
X48
6""
12""
18""
24""
36""
48”
MO2007
BK
WT
Example: X12-MO2007930WT
GLARE CONTROL ACCESSORIES
Cross Louver
 
LENS-11P-CRL-BK
LENS-S211-HLD-BK
LENS-S211-HLD-WT
LENS-11P-CRL-WT
Snoot
 
LENS-11-SNOOT-BK
LENS-11-SNOOT-WT
Honeycomb
LENS-11-HCM
System
Model
CRI
Color Temp
Beam
Lumens
CBCP
Finish
MO
Monopoint
2007
90
927
930
935
940
2700K 
3000K 
3500K 
4000K
15° 
50° 
15° 
50° 
15° 
50° 
15° 
50° 
BK
WT
Black
White
Silo ofers superior light output with a wide range of dynamic beam adjustment in a small, sleek design. Engineered synthesis of driver, single point source LED, 
optical and thermal management in a slender die-cast housing. Ideal for residential, retail and lower mounting height commercial applications.
• Ceiling and wall mountable
• 5 year warranty
155
460
160
485
170
510
175
520
1850
855
1945
900
2045
945
2085
960
WAC Lighting retains the right to modify the design of our products at any time as part of the company’s continuous improvement program.          JAN 2023
waclighting.com
Phone (800) 526.2588
Fax       (800) 526.2585
Headquarters/Eastern Distribution Center
44 Harbor Park Drive  
Port Washington, NY 11050
Central Distribution Center
1600 Distribution Ct
Lithia Springs, GA 30122
Western Distribution Center  
1750 Archibald Avenue  
Ontario, CA 91761"
https://www.waclighting.com/storage/waclighting-images/specsheet_pdf/R1GNTA02_SPSHT.pdf,lighting,"WAC Lighting retains the right to modify the design of our products at any time as part of the company’s continuous improvement program.    JUN 2022
waclighting.com
Phone (800) 526.2588
Fax       (800) 526.2585
Headquarters/Eastern Distribution Center
44 Harbor Park Drive  
Port Washington, NY 11050
Central Distribution Center
1600 Distribution Ct
Lithia Springs, GA 30122
Western Distribution Center  
1750 Archibald Avenue  
Ontario, CA 91760
SPECIFICATIONS
Input
Universal 120-277 VAC 50/60 Hz
Standards: 
ETL & cETL, Non-IC, IC-rated, Airtight (see below for list)
Dimming: 
Electronic Low Voltage (ELV), TRIAC: 100%-5%
0-10V: 100-1%
Mounting:
New construction housings included with universal mounting
brackets and hanger bars
Ceiling thickness: 1/2” - 1 1/2”
See next page for ceiling cutout dimensions.
Construction:
20 Gauge galvanized sheet
Warranty:
5 year WAC Lighting product warranty
R1GN_A__
Example: R1GNTA04
Model
Size
Wattage
Rating
Compatible Trims
R1GNTA
New Construction, Trimmed
Adjustable
02
04
06
08
12
2 Cell
4 Cell
6 Cell
8 Cell
12 Cell
    8W
14W
20W
27W
38W
IC, Airtight
IC, Airtight
IC, Airtight
IC, Airtight
Non-IC, Airtight
R1GAT02
R1GAT04
R1GAT06
R1GAT08
R1GAT12
R1GNLA
New Construction, Trimless
Adjustable
02
04
06
08
12
2 Cell
4 Cell
6 Cell
8 Cell
12 Cell
    8W
14W
20W
27W
38W
IC, Airtight
IC, Airtight
IC, Airtight
IC, Airtight
Non-IC, Airtight
R1GAL02
R1GAL04
R1GAL06
R1GAL08
R1GAL12
Fixture Type:
Catalog Number:
Project:
Location:
Multi Stealth New Construction ADJ Housing
R1GNTA, R1GNLA
New Construction Trimmed
New Construction Trimless
4""
9w"", 12w"", 15w"", 18w"", 23""
Min 10, 10w""*
Max 242"" 
a”
10, 10w”*
5, 4s”*
138"", 168"", 198"", 228"", 26a""
9w"", 12w"", 15w"", 18w"", 23""
4""
a""
Min 10, 10w""*
10"", 10w""*
5, 4s""*
138"", 168"", 198"", 228"", 26a""
Max 242""
Adjustable
Adjustable
* Dimensions Applicable to 12 Cell Housing ONLY.
* Dimensions Applicable to 12 Cell Housing ONLY."
https://www.waclighting.com/storage/waclighting-images/specsheet_pdf/R2RCL_SPSHT.pdf,lighting,"Fixture Type:
Catalog Number:
Project:
Location:
WAC Lighting retains the right to modify the design of our products at any time as part of the company's continuous improvement program.  OCT 2018
1
waclighting.com
Phone (800) 526.2588
Fax       (800) 526.2585
Headquarters/Eastern Distribution Center
44 Harbor Park Drive 
Port Washington, NY 11050
Central Distribution Center
1600 Distribution Ct
Lithia Springs, GA 30122
Western Distribution Center 
1750 Archibald Avenue 
Ontario, CA 91760
INVISIBLE TRIM HOUSING
2"" Volta
HOUSINGS
Model
Power*
S
N, F,W, A
Rating
Driver
Emergency Backup
Compatible 
Trims
Round New Construction
R2RNL
R2RCL
Airtight
Airtight,  Chicago 
Plenum
15
22
10W
15W
15W
22W
IC rated
IC rated
DEFAULT        ELV, 0-10V
L1                      Lutron 
                         Hi-Lume 1%
EM
Emergency 
backup
battery
(OPTIONAL)
R2RD2T
R2RD1T
R2RAT
R2RWT
R2RPT
Square New Construction
R2SNL
R2SCL
Airtight 
Airtight, Chicago 
Plenum
15
22
10W
15W
15W
22W
IC rated
IC rated
DEFAULT       ELV,  0-10V 
L1                     Lutron
                         Hi-Lume 1%
EM
Emergency 
backup
battery
(OPTIONAL)
R2SD2T
R2SD1T
R2SAT
R2SWT
R2SPT
*Power consumption depends on beam angle of the trim.
R2_____-_______
Example: R2RNL-15  or  R2RNL-15EM (with Emergency backup battery)
Round New Construction
Square New Construction
SPECIFICATIONS
Input:
Universal 120 - 277V AC 50/60 Hz
Standards: 
ETL & cETL, Chicago Plenum, IC-rated, Airtight (see below for list)
Dimming:
Electronic Low Voltage (ELV): 100%-5%
0-10V: 100%-0%
Lutron Hi-Lume 1% Ecosystem Fade-to-Black option
Emergency:
EM f
 xtures provided with integral Emergency battery back up with 
24"" lead wire remote test switch. Provides at least 90 minutes of 8W 
illumination during emergency operation.
Mounting:
New construction housings included with universal mounting 
brackets and hanger bars 
Ceiling cut out (Round): Ø 4 4""
Ceiling cut out (Square): 4 4"" x 4 4""
See next page for ceiling thickness information
Field Replaceable Driver
D-R2N3-15
D-R2N3-22
Driver for 15W New Construction Hsg
Driver for 22W New Construction Hsg
Square New Construction
Construction: 20 Gauge cold rolled steel
Diecast spackle f
 ange included
Warranty
5 year WAC Lighting product warranty
52”
52”
14w”
18”
9,”
a”
9,” min
24½
  ” max
2"" (EM option)
52”
52”
14w”
18”
9,”
a”
9,” min
24½
  ” max
2"" (EM option)"
