datasheet_link,target_col,content
https://www.mcgillmicrowave.com/product/rg58-coaxial-cable-premium/?attachment_id=18480&download_file=gse435q9uzecv,cable,"Construction Specifications  
Description 
Material 
Size (mm) 
Inner Conductor 
Bare Copper 
0.90mm  
Dielectric 
Solid PE 
2.95mm  
Outer Conductor 
Aluminium Tape 
3.10mm 
Outer Braid 
Tinned Copper 
96*0.12mm  
Jacket 
PVC 
5.00mm  
Contact us for more details 
Unit 5, Block 9 Mitchelston Ind Est, Kirkcaldy, Fife, KY1 3PE, UK 
Email: contact@mcgillmicrowave.com        
Tel: UK +44 (0)1592 655428 
www.mcgillmicrowave.com 
 
RG58 Premium Shielded Coaxial Cable  
McGill Part No:  RG58 
Electrical Specifications  
Description 
Unit 
Value 
Impedance 
ohms  
50 
Capacitance  
pF/m 
100±5  
Velocity of Propagation 
% 
66 
Max Voltage 
VMS 
1,500 
Max Frequency 
MHz 
3,000 
Temperature Range 
-20/+80C"
https://catalog.belden.com/techdata/EN/643948_techdata.pdf,cable,"Product: 643948  
Surveillance CCTV, RG-59 #20 Sol BC, FFEP Core, BC Braid, Flamarrest®
Jkt CMP
Product Description
Surveillance, CCTV, RG-59, 20 AWG solid bare copper, foam FEP core, 95% bare copper braid, Low Smoke PVC jacket, CMP
Technical Specifications
Product Overview
Suitable Applications:
Surveillance, CCTV Camera
Construction Details
RG Type:
59
Conductor
Size
Stranding
Nom. Diameter
Material
20 AWG
Solid
0.032 in
BC - Bare Copper
Insulation
Material
Nom. Insulation Diameter Color Code
FEP - Fluorinated Ethylene Propylene (Foam)
0.133 in (3.38 mm)
White
Outer Shield
Outer Shield Type
Material
Coverage
Braid
Bare Copper (BC)
95%
Outer Jacket
Material
Nom. Diameter
PVC - Polyvinyl Chloride 0.192 in (4.88 mm)
Overall Cable Diameter (Nominal): 0.192 in (4.88 mm)
Electrical Characteristics
Attenuation
Frequency Nom. Attenuation
1 MHz
0.29 dB/100ft
3 MHz
0.58 dB/100ft
5 MHz
0.70 dB/100ft
8 MHz
0.87 dB/100ft
10 MHz
1.05 dB/100ft
50 MHz
1.80 dB/100ft
100 MHz
2.70 dB/100ft
200 MHz
3.90 dB/100ft
400 MHz
5.90 dB/100ft
700 MHz
8.50 dB/100ft
900 MHz
10.00 dB/100ft
1000 MHz
10.70 dB/100ft
Electricals"
https://www.mcgillmicrowave.com/product/lmr-200/?attachment_id=20315&download_file=ps3wvvtdjq6n36,cable,"(800) TMS-COAX  •   www.timesmicrowave.com
14
TIMES MICROWAVE SYSTEMS
LMR
®-200 
Flexible Low Loss Communications Coax
Ideal for…
	 •	Jumper Assemblies in Wireless Communications Systems
	 •	Short Antenna Feeder runs 
	 •	Any application (e.g. WLL, GPS, LMR, WLAN, WISP, WiMax, 
	 	 SCADA, Mobile Antennas) requiring an easily routed, 
	 	 low loss RF cable
LMR 600
LMR-200
	 	
Part Description	
	
	
Stock
	 Part Number	
Application	
Jacket	
Color	 Code
LMR-200	
Outdoor	
PE	
Black	 54022
LMR-200-DB	
Outdoor/Watertight 	
PE	
Black	 54089
LMR-200-FR	
Indoor/Outdoor Riser CMR	
   FRPE	 Black	 54028
LMR-200-FR-PVC	
  Indoor/OutdoorRiser CMR	
 FRPVC	Black	 54125	
LMR-200-PVC    	
General Purpose	
   PVC	
Black	 54216
LMR-200-PVC-W	
General Purpose	
   PVC	
White	 54201
LMR-200-MA	
Mobile Antennas	
    PVC	
Black	 54045
Electrical Specifications
	 Performance Property	
Units	
US	
	 (metric)
	
Velocity of Propagation 	
%	
83	
	
Dielectric Constant	
 NA	
1.45
	
Time Delay	
nS/ft (nS/m)	
1.22	
	
(4.02)
	
Impedance	
ohms	
50 
	
Capacitance 	
pF/ft (pF/m)	
24.5 	
	
(80.3) 
	
Inductance 	
uH/ft (uH/m)	
0.061 	
	
(0.20) 
	
Shielding Effectiveness	
dB	
>90 	
	
DC Resistance	
	
	
	
Inner Conductor	
ohms/1000ft (/km)	
5.36 	
	
(17.6)
	
Outer Conductor 	
ohms/1000ft (/km)	
4.9	
	
(16.1)
	
Voltage Withstand 	
Volts DC	
1000	
	
	
	
    Jacket Spark	
Volts RMS	
3000	
	
Peak Power 	
kW	
2.5	
Construction Specifications
	 Description	
Material	
In.	
    (mm)
	
	 Inner Conductor	
Solid BC	
0.044	
(1.12)	
	 Dielectric	
Foam PE	
0.116	
(2.95)	
	 Outer Conductor	
Aluminum Tape	
0.121	
(3.07)	
	 Overall Braid	
Tinned Copper	
0.144	
(3.66)	
	 Jacket	
(see table)	
0.195	
(4.95)
Mechanical Specifications
	 Performance Property	
Units	
US	
(metric)
	
	 Bend Radius: installation	
in. (mm)	
0.5	
(12.7)
	 Bend Radius: repeated	
in. (mm)	
2	
(50.8)
	 Bending Moment	
ft-lb (N-m)	
0.2	
(0.27)
	 Weight	
lb/ft (kg/m)	
0.022	
(0.03)
	 Tensile Strength	
lb (kg)	
40	
(48)
	 Flat Plate Crush	
lb/in. (kg/mm)	
15 	
(0.27)
           Environmental Specifications
	
Performance Property	
0F	
oC
	
Installation Temperature Range	
-40/+185	
-40/+85
	
Storage Temperature Range	
-94/+185	
-70/+85
	
Operating Temperature Range	
-40/+185	
-40/+85"
https://www.mcgillmicrowave.com/product/lmr-100a-pvc/?attachment_id=20296&download_file=dbflv63h9ej3o,cable,"(800) TMS-COAX  •   www.timesmicrowave.com
10
TIMES MICROWAVE SYSTEMS
LMR
®    100A Flexible Low Loss Communications 
Coax
LMR-100A
Ideal for…
	 •	Drop-in Replacement for RG-316/RG-174 (uses standard connectors)
	 •	Jumper Assemblies in Wireless Communications Systems
	 •	Short Antenna Feeder runs 
	 •	Any application (e.g. WLL, GPS, LMR, WLAN, WISP, WiMax, 
	 	 SCADA, Mobile Antennas) requiring an easily routed, 
	 	 low loss RF cable
	 	
Part Description	
	
	
Stock	
	 Part Number	
Application	
Jacket	  Color	
Code
LMR-100A-FR	
Indoor/Outdoor-FR	
  FRPE	   Black	    54037
LMR-100A-PVC	
Indoor/Outdoor	
   PVC	   Black	    54119
LMR-100A-PVC-W  	 Indoor/Outdoor	
   PVC	   White	    54200
LMR-100A-UF	
Indoor	
TPE	
Black	
   54274
LMR-100-PUR	
Indoor	
 PUR	
Black	
   54363
PVC = Poly Vinyl Chloride
Construction Specifications
	 Description	
Material	
In.	
(mm)
	
    Inner Conductor	
Solid BCCS	
0.018	
(0.46)	
	  Dielectric	
Solid PE	
0.060	
(1.52)	
	  Outer Conductor	
Aluminum Tape	
0.065	
(1.65)	
	  Overall Braid	
Tinned Copper	
0.083	
(2.11)	
	  Jacket	
See Table	
0.110	
(2.79)
Attenuation vs. Frequency (typical)
Attenuation
(db per 100 feet)
100
10
 
1
              10                          	
                 100                       	
                     1,000                                10,000
Frequency (MHz)
 Calculate Attenuation = (0.709140) •   FMHz  +  (0.001740) •  FMHz (interactive calculator available at http://www.timesmicrowave/telecom)
Attenuation: VSWR=1.0 ; Ambient = +25°C (77°F) Power: VSWR=1.0; Ambient = +40°C; Inner Conductor = 100°C (212°F);
Sea Level; dry air; atmospheric pressure; no solar loading
	 Frequency (MHz)	
30	
50	
150	
220	
450	
900	
1500	
1800	
2000	
2500	
5800	
80000	
Attenuation dB/100 ft	
3.9	
5.1	
8.9	
10.9	
15.8	
22.8	
30.1	
33.2	
35.2	
39.8	
64.1	
77.3	
Attenuation dB/100 m	
12.9	
16.7	
29.4	
35.8	
51.9	
74.9	
98.7	
109.0	
115.5	
130.6	
210.3	
253.8	
Avg. Power kW	
0.230	
0.180	
0.100	
0.083	
0.057	
0.039	
0.029	
0.027	
0.025	
0.022	
0.013	
0.01"
https://media.distributordatasolutions.com/synd_belden/2023q2/documents/92d1b616582f72da2f3a8d2f9a4e0810a9f347f7.pdf,cable,"Product: 1505A  
75 Ohm SDI Coax, RG-59, 20 AWG Solid BC, Foil + 95% TC Braid, PVC Jkt,
CMR
Product Description
75 Ohm SDI Coax, RG-59, 20 AWG Solid Bare Copper Conductor, PE Insulation, Foil + 95% Tinned Copper Braid Shield, PVC Jacket, CMR
Technical Specifications
Product Overview
Suitable Applications:
Digital Video, 6 Gb/s UHDTV, HD-SDI 1080p
Construction Details
RG Type:
59
Conductor
Size
Stranding
Nom. Diameter
Material
20 AWG
Solid
0.032 in
BC - Bare Copper
Insulation
Material
Nom. Insulation Diameter Color Code
PE - Polyethylene (Foam)
0.145 in (3.68 mm)
White
Outer Shield
Layer
Outer Shield Type
Material
Material Trade Name
Coverage
1
Tape
Tri-Laminate (Alum+Poly+Alum) Duofoil®
100%
2
Braid
Tinned Copper (TC)
95%
Outer Jacket
Material
Nom. Diameter
PVC - Polyvinyl Chloride 0.233 in (5.92 mm)
Overall Cable Diameter (Nominal): 0.233 in (5.92 mm)
Electrical Characteristics
Return Loss (RL)
Frequency
Min. Return Loss
5 - 1600 MHz
23 dB
1600 - 4500 MHz
21 dB
4500 - 6000 MHz
15 dB
Attenuation
Frequency Nom. Attenuation
1 MHz
0.3 dB/100ft
3.58 MHz
0.6 dB/100ft
5 MHz
0.63 dB/100ft
6 MHz
0.69 dB/100ft
7 MHz
0.74 dB/100ft
10 MHz
0.9 dB/100ft
12 MHz
0.91 dB/100ft"
https://catalog.belden.com/techdata/EN/649948_techdata.pdf,cable,"Product: 649948  
PTZ, RG-59 #20, #18-2c, CMP, Siamese
Product Description
PTZ (CCTV + Power/Audio) Cable, Plenum-CMP, 1-RG59 20 AWG solid bare copper with foam FEP, 95% bare copper braid, 1-18 AWG stranded bare copper
pair with Flamarrest® insulation, Siamese with Flamarrest® jacket
Technical Specifications
Product Overview
Suitable Applications:
Surveillance, CCTV Camera, PTZ (Pan-Tilt-Zoom)
Physical Characteristics (Overall)
Conductor
Element
AWG
Stranding
Material
Nominal Diameter
No. of Conductors No. of Coax
Coax(es) 20
Solid
BC - Bare Copper
1
Pair1
18
7x26
BC - Bare Copper
0.047 in
2
Conductor Count:
3
Insulation
Element
Material
Nominal Diameter
Coax(es) PE - Polyethylene (Foam)
0.133 in
Pair1
PVC - Polyvinyl Chloride
0.062 in
Table Notes:
Gas Injected
Color Chart
Number
Color
Coax Core
White
Pair1
Black & Red
Inner Shield
Element
Type
Material
Coverage [%]
Coax(es) Braid
Bare Copper (BC)
95%
Pair1
No Shield
Inner Jacket
Nominal Diameter
0.192 in
Outer Jacket
Material
Material Trade Name
Nominal Diameter
PVC - Polyvinyl Chloride Flamarrest®
0.192 in x 0.383 in
Electrical Characteristics
Conductor DCR
Element
Nominal Conductor
DCR
Nominal Conductor DCR Conductor Resistance
Nominal Inner Shield DCR Outer Conductor DCR
Coax(es) 10 Ohm/1000ft
10 Ohm/1000ft
2.5 Ohm/1000ft
2.5 Ohm/1000ft"
https://www.mcgillmicrowave.com/product/lmr-100a-uf/?attachment_id=20308&download_file=5zez7pwr5f4jr,cable,"7/8/2013
 
LMR─100A-UF                
Miniature Communications Coax      
Unless otherwise spec-
ified, dimensions are in 
inches.  Tolerances are 
applicable when spec- 
ified. 
 
These drawings and 
specifications contain 
proprietary information 
which is the property of 
Times Microwave 
Systems. 
 
54274 
Size
A 
CAGE CODE 
68999 
  Drawing No.: 
 
   AA-9657 
 
Scale:  NA 
 
Rev.  (-C) 
 
   Sheet:  1  of   1 
 
Approvals 
 
 
Drawn 
 
 
. 
 
 
 
 
Ep 
 
   
 
 
                        
 
 
 
 
 
                          
                    TIMES MICROWAVE SYSTEMS 
 
 
 
Wallingford, CT 06492 
 
 
       (203) 949-8400; (203) 949-8423.Fax 
                                     www.timesmicrowave.com 
 --A 
           Released 
     7/15/08 
THE REVISION STATUS OF ALL SHEETS OF THIS DRAWING IS THE SAME AS SHEET 1 
LTR 
-- 
DESCRIPTION 
       Center Cond was SPCCS        
DATE 
  6/3/2013 
BY 
JCL 
Ep 
 --B 
   CC was BCCST, Jacket was PVC  
 7/8/2013 
Ep
 --C 
  .0185  CC was .0213 
 8/13/2013 
Ep
       
 
 
 
 
 
 
 
 
 
I. CONSTRUCTION 
 
 
 
 
 
 
 
 
inches/mm 
 
Center conductor:  7 Strand, Bare Copper 
 
 
 
 
 
.0185/0.47 
 
Dielectric:  natural Polyethylene 
 
 
 
 
 
 
.060/1.524 
 
 Shield: Aluminum-Polyester Foil, Aluminum Facing Dilectric.100% coverage  
.065/1.65 
 
        : 38 GA Double Tinned Copper Braid, 90% minimum coverage 
 
 
.083/2.108 
 
Jacket: Black Thermoplastic Rubber  
 
 
 
         .105 +/-.005” / 2.67+/-0.127 
 
 
 
II. ENVIRONMENTAL and MECHANICAL PROPERTIES 
    weight: 
15 pounds per 1000 feet  
    operating temperature: 
-40C to +85C 
    minimum bend radius: 
1/4 inch (installation) 
 
 
 
   
 
 
III.ELECTRICAL PROPERTIES 
    impedance: 50 ohms 
    capacitance: 32.8 pF per foot 
    velocity: 
66 % 
        attenuation @  
30 MHz: 
  4.9 dB/100 feet            
 
 
 
50 MHz: 
  5.9 dB/100 feet       
 
                        150 MHz: 
10.2 dB/100 feet 
 
 
           220 MHz: 
12.5 dB/100 feet          
                                     450 MHz: 
18.2 dB/100 feet            
                                     900 MHz: 
26.2 dB/100 feet                            
 
 
         1500 MHz: 
34.5 dB/100 feet           
 
 
         2000 MHz: 
40.3 dB/100 feet            
 
 
         2500 MHz: 
46.0 dB/100 feet    
 
 
 
  
  
 
IV. NOTES 
      1) All tests performed in accordance with MIL-C-17 (current issue)."
https://timesmicrowave.com/wp-content/uploads/2022/06/lmr-brochure-r.pdf,cable,"LMR
LMR
®
195, 240, 400 & 600 Coaxial Cables,
Connectors and Hardware
195, 240, 400 & 600 Coaxial Cables, 
Connectors and Hardware"
https://www.mcgillmicrowave.com/product/rg213-coaxial-cable-premium-shielding/?attachment_id=18503&download_file=3921rwbjsaaib,cable,"Construction Specifications  
Description 
Material 
Size  
Inner Conductor 
7 Strand Bare Copper  
7/0.75mm  
Dielectric 
Solid PE 
7.25mm 
Outer Conductor 
Tinned Copper  
8.11 mm 
Jacket 
PVC 
10.30mm  
Contact us for more details 
Unit 5, Block 9 Mitchelston Ind Est, Kirkcaldy, Fife, KY1 3PE, UK 
Email: contact@mcgillmicrowave.com        
Tel: UK +44 (0)1592 655428 
www.mcgillmicrowave.com 
 
RG213 Coaxial Cable—Premium Shielding  
McGill Part No:  RG213 
Electrical Specifications  
Description 
Unit 
Value 
Impedance 
ohms  
50 
Capacitance  
pF/m 
100  
Velocity of Propagation 
% 
66 
Max Voltage 
VMS 
1,500 
Max Frequency 
MHz 
3,000 
Temperature Range 
-20/+80C"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=5026A1137&DocType=Customer+Drawing&DocLang=English,cable,
https://timesmicrowave.com/wp-content/uploads/2022/06/lmr-200-datasheet.pdf,cable,"(800) TMS-COAX  •   www.timesmicrowave.com
14
TIMES MICROWAVE SYSTEMS
LMR
®-200 
Flexible Low  Loss Communications Coax
Ideal for…
 • Jumper Assemblies in Wireless Communications Systems
 • Short Antenna Feeder runs 
 • Any application (e.g. WLL, GPS, LMR, WLAN, WISP, WiMax, 
  SCADA, Mobile Antennas) requiring an easily routed, 
  low loss RF cable
LMR 600
LMR-200
  
Part Description 
 
 
Stock
 Part Number 
Application 
Jacket 
Color  Code
LMR-200 
Outdoor 
PE 
Black 54022
LMR-200-DB 
Outdoor/Watertight  
PE 
Black 54089
LMR-200-FR 
Indoor/Outdoor Riser CMR 
   FRPE Black 54028
LMR-200-FR-PVC 
  Indoor/OutdoorRiser CMR 
 FRPVC Black 54125 
LMR-200-PVC     
General Purpose 
   PVC 
Black 54216
LMR-200-PVC-W 
General Purpose 
   PVC 
White 54201
LMR-200-MA 
Mobile Antennas 
    PVC 
Black 54045
Electrical Specifications
 Performance Property 
Units 
US 
 (metric)
 
Velocity of Propagation  
% 
83 
 
Dielectric Constant 
 NA 
1.45
 
Time Delay 
nS/ft (nS/m) 
1.22 
 
(4.02)
 
Impedance 
ohms 
50 
 
Capacitance  
pF/ft (pF/m) 
24.5  
 
(80.3) 
 
Inductance  
uH/ft (uH/m) 
0.061  
 
(0.20) 
 
Shielding Effectiveness 
dB 
>90  
 
DC Resistance 
 
 
 
Inner Conductor 
ohms/1000ft (/km) 
5.36  
 
(17.6)
 
Outer Conductor  
ohms/1000ft (/km) 
4.9 
 
(16.1)
 
Voltage Withstand  
Volts DC 
1000 
 
 
 
    Jacket Spark 
Volts RMS 
3000 
 
Peak Power  
kW 
2.5 
Construction Specifications
 Description 
Material 
In. 
    (mm)
 
 Inner Conductor 
Solid BC 
0.044 
(1.12) 
 Dielectric 
Foam PE 
0.116 
(2.95) 
 Outer Conductor 
Aluminum Tape 
0.121 
(3.07) 
 Overall Braid 
Tinned Copper 
0.144 
(3.66) 
 Jacket 
(see table) 
0.195 
(4.95)
Mechanical Specifications
 Performance Property 
Units 
US 
(metric)
 
 Bend Radius: installation 
in. (mm) 
0.5 
(12.7)
 Bend Radius: repeated 
in. (mm) 
2 
(50.8)
 Bending Moment 
ft-lb (N-m) 
0.2 
(0.27)
 Weight 
lb/ft (kg/m) 
0.022 
(0.03)
 Tensile Strength 
lb (kg) 
40 
(48)
 Flat Plate Crush 
lb/in. (kg/mm) 
15  
(0.27)
           Environmental Specifications
 
Performance Property 
0F 
oC
 
Installation Temperature Range 
-40/+185 
-40/+85
 
Storage Temperature Range 
-94/+185 
-70/+85
 
Operating Temperature Range 
-40/+185 
-40/+85"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=5021D1031&DocType=Customer+Drawing&DocLang=English,cable,"SPECIFICATION CONTROL DRAWING 
 
CHEMINAX 
 
 
Date: 
 
Revision: 
 
THIS SPECIFICATION SHEET FORMS A PART OF THE LATEST ISSUE OF RAYCHEM SPECIFICATION 1200. 
CONSTRUCTION DETAILS 
ELECTRICAL CHARACTERISTICS
DIMENSIONS ARE NOMINAL VALUES IN INCHES, UNLESS 
OTHERWISE DESIGNATED. 
 
ADDITIONAL REQUIREMENTS 
 
Designate outer jacket color with a dash number in accordance 
with MIL-STD-681.  Unless otherwise specified, outer jacket color 
will be black designated by a ""-0"" appended to the part number, 
e.g. 5021D1031-0. 
 
Other codes and suffixes may be added to the part number, as 
necessary, to capture any additional requirements imposed by the 
purchase order. 
  ENGINEERING REFERENCE 
Users should evaluate the suitability of this product for their application.  Specifications are subject to change without notice.  TE Connectivity also reserves the 
right to make changes in materials or processing, which do not affect compliance with any specification, without notification to Buyer. 
Page 1 of 1 
Rayolin, Raythane, Cheminax, Raychem, TE Connectivity, and TE connectivity (logo) are trademarks. 
 
Raychem Wire & Cable 
501 Oakside Avenue 
Redwood City, California  94063-3800 
Phone:  1-800-522-6752 
THIS SPECIFICATION SHEET TAKES PRECEDENCE OVER DOCUMENTS REFERENCED HEREIN.  
REFERENCED DOCUMENTS SHALL BE OF THE ISSUE IN EFFECT ON DATE OF INVITATION FOR BID. 
©  2018-2019 TE Connectivity Ltd. family of companies.  All Rights Reserved. 
 
 
 
5021D1031 
 
50 OHM, AWG 21, 19 STRANDS OF AWG 33, 
COAXIAL CABLE 
 
10-14-19 
 
E 
 
 
 
 
 
 
 
CHARACTERISTIC IMPEDANCE 
50 ± 2 ohms, Method A 
CAPACITANCE 
30.8 pF/ft. (nominal) 
VELOCITY OF PROPAGATION 
66% (nominal) 
 
 
ELECTRICAL 
CONDUCTOR RESISTANCE 
11.7 ohms/1000 ft. (nominal) 
INSULATION RESISTANCE 
10,000 megohms (minimum) for 1000 ft. 
JACKET FLAWS 
SPARK TEST 
1.0 kV (rms) 
IMPULSE TEST 
6.0 kV (peak) 
VOLTAGE WITHSTAND 
1000 volts (rms) (minimum) 
(DIELECTRIC) 
 
ENVIRONMENTAL 
FLAMMABILITY 
Method C 
HEAT SHOCK 
150°C 
LOW TEMPERATURE-COLD BEND 
-55°C/5.00 inch mandrel 
VOLTAGE WITHSTAND 
1000 volts (rms), 1 minute 
(Post Environmental) 
 
 
PHYSICAL 
INSULATION (DIELECTRIC) 
 ELONGATION 
200% (minimum) 
 TENSILE STRENGTH 
1800 lbf/in2 (minimum) 
JACKET 
ELONGATION 
200% (minimum) 
TENSILE STRENGTH 
2500 lbf/in2 (minimum) 
JACKET THICKNESS 
.020 inch (nominal) 
SHIELD COVERAGE 
90% (minimum) 
 
 
 
 
 
WEIGHT 
21.0 lbs/1000 ft. (nominal) 
 
TEMPERATURE RATING 
90°C (maximum) 
 
.0355 
.137 
   .116 
.177 
 
CONDUCTOR 
   AWG 21, 
   19 Strands of AWG 33, 
   Tin-Coated Copper 
DIELECTRIC 
   Rayolin F 
   Color - Natural 
SHIELD 
   AWG 36, 
   Tin-Coated Copper 
JACKET 
   Raythane FR"
https://www.mcgillmicrowave.com/product/rg142/?attachment_id=18353&download_file=n8jsgudedr2ny,cable,"Construction Specifications  
Description 
Material 
Size  
Inner Conductor 
Silver Plated Copper 
0.94mm  
Dielectric 
PTFE 
3.00mm  
Inner Braid 
Silver Plated Copper Braid 
3.51mm 
Outer Braid 
Silver Plated Copper Braid 
4.07mm 
Jacket 
FEP 
4.95mm  
Contact us for more details 
Unit 5, Block 9 Mitchelston Ind Est, Kirkcaldy, Fife, KY1 3PE, UK 
Email: contact@mcgillmicrowave.com        
Tel: UK +44 (0)1592 655428 
www.mcgillmicrowave.com 
 
RG142 PTFE Insulated Coaxial Cable  
McGill Part No:  RG142 
Electrical Specifications  
Description 
Unit 
Value 
Impedance 
ohms  
50 
Capacitance  
pF/m 
100 
Velocity of Propagation 
% 
70 
Max Voltage 
VMS 
750 
Max Frequency 
MHz 
3,000 
RF Shielding 
dB 
90 
Temperature Range 
-55/+200C"
https://www.mcgillmicrowave.com/product/rg179/?attachment_id=18369&download_file=dix7ul2vun7uw,cable,"Construction Specifications  
Description 
Material 
Size  
Inner Conductor 
7 Strand Silver Plated Copper  
7/0.102mm  
Dielectric 
PTFE 
1.6mm 
Overall Braid 
Silver Plated Copper  
2.06 mm  
Jacket 
FEP 
2.54mm  
Contact us for more details 
Unit 5, Block 9 Mitchelston Ind Est, Kirkcaldy, Fife, KY1 3PE, UK 
Email: contact@mcgillmicrowave.com        
Tel: UK +44 (0)1592 655428 
www.mcgillmicrowave.com 
 
RG179 Solid Polytetrafluoroethylene Insulated Coaxial Cable  
McGill Part No:  RG179 
Electrical Specifications  
Description 
Unit 
Value 
Impedance 
ohms  
75 
Capacitance  
pF/m 
64  
Velocity of Propagation 
% 
70 
Max Voltage 
VMS 
1,200 
Max Frequency 
MHz 
3,000 
Temperature Range 
-40/+200C"
https://www.mcgillmicrowave.com/product/rg316/?attachment_id=18354&download_file=9qt55qkpgkohx,cable,"Construction Specifications  
Description 
Material 
Size  
Inner Conductor 
Silver Plated Copper (Stranded) 
7/0.18mm  
Dielectric 
PTFE 
1.52mm  
Outer Braid 
Silver Plated Copper Braid 
2.06mm 
Jacket 
FEP 
2.54mm  
Contact us for more details 
Unit 5, Block 9 Mitchelston Ind Est, Kirkcaldy, Fife, KY1 3PE, UK 
Email: contact@mcgillmicrowave.com        
Tel: UK +44 (0)1592 655428 
www.mcgillmicrowave.com 
 
RG316 PTFE Insulated Coaxial Cable  
McGill Part No:  RG316 
Electrical Specifications  
Description 
Unit 
Value 
Impedance 
ohms  
50 
Capacitance  
pF/m 
100 
Velocity of Propagation 
% 
70 
Max Voltage 
VMS 
1200 
Max Frequency 
MHz 
3,000 
Temperature Range 
-55/+200C"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=7530A1314&DocType=Customer+Drawing&DocLang=English,cable,
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=5018D3311&DocType=Customer+Drawing&DocLang=English,cable,
https://media.distributordatasolutions.com/synd_belden/2023q2/documents/a28915aea8bb4f175df90ec5959d6aed1f885b31.pdf,cable,"Product: 9222  
50Ω Triax RG-58A/U Type, #20, PO, TC Braids, PVC Jkt
Product Description
50 Ohm Triax RG-58A/U Type, 20 AWG stranded (7x28) .037"" tinned copper conductor, polyethylene insulation, double tinned copper braid shields (95%
coverage), PVC jacket.
Technical Specifications
Physical Characteristics (Overall)
Conductor
AWG
Stranding
Material
Nominal Diameter
No. of Coax
20
7x28
TC - Tinned Copper
0.038 in
1
Conductor Count:
1
Insulation
Material
Nominal Diameter
PE - Polyethylene
0.12 in
Inner Shield
Type
Layer
Material
Coverage [%]
Braid
1
Tinned Copper (TC) 95%
Inner Jacket
Material
Nominal Diameter
PE - Polyethylene
0.177 in
Outer Shield
Type
Layer
Material
Coverage [%]
Braid
1
Tinned Copper (TC) 95%
Outer Jacket
Material
Nominal Diameter
Nominal Wall Thickness
PVC - Polyvinyl Chloride 0.241 in
0.021 in
0.216 in
Electrical Characteristics
Conductor DCR
Nominal Conductor DCR Nominal Inner Shield DCR Nominal Outer Shield DCR
9.5 Ohm/1000ft
4.7 Ohm/1000ft
4.3 Ohm/1000ft
Capacitance
Nom. Capacitance Conductor to Shield
30.8 pF/ft
Inductance
Nominal Inductance
0.077 µH/ft"
