datasheet_link,target_col,content
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/1020/CXA-P1212A-WJL.pdf,others,"• All specifications are subject to change without notice.
(1/2)
 001-01 / 20030905 / ea422_cxap1212.fm
Power Supplies
CXA Series  CXA-P1212A-WJL
DC to AC Inverters
Connector type, Dimming, 8W, For 2 Bulbs
FEATURES
• Optimum one-connector, two-output design for thin liquid crystal 
panel displays.
• This inverter carries a PMW(pulse modulation width) circuit, 
TDK’s unique circuit design.  This allows dimming of lighting over 
a much wider range than is possible using conventional types of 
dimmer circuits.  The type of dimmer control can be selected as 
desired, either voltage control(Vbr:0 to 1.6V) or resistance con-
trol(VR:0 to 10kΩ).
• Built-in overcurrent protection circuit increases safety.
• Monitor brightness is always kept stable since the built-in current 
feedback illumination stabilization circuit compensates for 
inverter input voltage variation(±10%).
• The board backside is free of wiring pattern. Cost reduction and 
simplified mounting are made possible by a design that only 
uses one side of the board.
• Operational safety is increased by the use of two types of insula-
tion for high voltage components.
APPLICATIONS
Various types of color liquid crystal displays, computer touch pan-
els, controllers, medical devices, ATMs, POS terminals, telecom-
munication terminals, microscope monitors, fishdetectors, ticket 
sales machines, amusement arcade machines.
TEMPERATURE AND HUMIDITY RANGES
SHAPES AND DIMENSIONS
TERMINAL NUMBERS AND FUNCTIONS
CN1
∗According to a connection method, either a voltage control brightness 
adjustment or a resistance control brightness adjustment can be selected 
as follows:
Voltage control brightness adjustment: 0V → Maximum brightness
adjustment (Maximum light volume), 0.6V → Minimum brightness
adjustment (Minimum light volume)
Resistance control brightness adjustment: 0Ω → Maximum brightness
adjustment (Maximum light volume), 10kΩ → Minimum brightness
adjustment (Minimum light volume)
CN2
Temperature range
(°C)
Operating
–10 to +70
Storage
–30 to +85
Humidity range(%)RH
95max.
[Maximum wet-bulb temperature 38°C]
Connector manufacturer’s company and type
Symbol
1
Input connector
Morex Japan Co., Ltd.
53261-0790
CN1
2
Output connector
Japan Solderless Terminal Co., Ltd.
SM03(7-D1)B-BHS-1
CN2
12±0.3
107±0.3
147±0.5
1
2
∗1
∗2
CN1-1
CN1-7
(1.6)
3.5±0.3
14±0.3
4±0.3
21.5±0.5
24max.
10max.
2-ø3.5±0.2
(2)
75∗3
CN1
CN2
2-1
∗1 Substrate(PWB: Printed wiring board): Flame retardant material UL 94V-0(FR-4 or CEM-3)
∗2 Voltage protection insulating cover t=0.38mm
∗3        : High-voltage generator (The entire surface within a range of 75mm away from the end of 
the basein the output)
Weight: 24.5g typ.
Dimensions in mm
Terminal No. Functions
Symbol
CN1-1,-2
Input voltage Edc: 10.8 to 13.2V  12V[nom.]
Vin
CN1-3,-4
0V
GND
CN1-5
Remote voltage Edc 0V: off/5 to 13.2V:on
Vrmt
CN1-6
Brightness dimmer terminal: GND/0 to 10kΩ∗
Vbr1/VR1
CN1-7
Brightness dimmer terminal: 0 to 0.6V/0 to 10kΩ∗Vbr2/VR2
Terminal No.
Functions
Symbol
CN2-1
Output 1[High voltage] Irms
2 to 6mA
VHIGH1
CN2-2
Output 2[High voltage] Irms
2 to 6mA
VHIGH2
CN2-3
—
—
N.C.
CN2-4
Output[Low voltage]
(2V)
VLOW"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/834/CXA-P1212B-WJL.pdf,others,"CXA-P1212B-WJL (8W DUAL OUTPUTS WITH DIMMING FUNCTION)
DC-AC INVERTER UNIT
Page ( 1 / 2 )
CXA E VER, 2001/04/23
CTGB8V006-A
General Information
All specification are subject to change without notice.
Tel : +81-3-5201-7206
Tel : +1-847-390-4439
Tel : +44-118-921-6206
(Japan)
(USA)
(EU)
(2V)
Vst*1
Vlow1
CN1-7
CN1-6
0 ~ 0.4V : OFF
2.5V ~ Vin : ON
Pin
CN1-1
CN1-2
CN1-3
CN1-4
CN1-5
Symbol
Vin
GND
Vrmt
Vbr / Rbr
Note
10.8 ~ 13.2V
0 V
0 ~ 2.5V / 0 ~ 50k
0V / 5V
CN1 : 53261-0790 (Molex)
DESCRIPTION :
This low  profile DC to AC Inverter is developed for dual lamps, low  power LCD 
back-light. Application includes industrial PC and LCD monitor.
Applicable LCD; 8 to 12 inches double lamp type
Lamp Voltage 
600Vrms
Lamp Current 
6mArms
Lamp Start Up Voltage 1700Vrms (Vin : 12V)
FEATURES :
Wide operating temperature range
Alarm signal function
PWM dimming 
Current Feedback Circuit 
Silicon Coating in High Voltage area
TEMPERATURE & HUMDITY :
Operating Temperature Range
-10 
~ +70
Storage Temperature Range
-30     ~ +85
Humidity
95 %RH max
DIMENSIONS :
CN2 : SM02(8.0)B-BHS-1 (JST)
CN2-1
CN2-2
CN2-3
N.C.
Pin
Symbol
Note
Vhigh1
600Vrms (6mArms)
No.
1
2
3
Part Description
PWB
Connector CN1
Connector CN2,3
Note
UL94V-0
t=1.0mm 
53261-0790
SM02(8.0)B-BHS-1
Qty.
1
1
2
(JST)
(Molex)
Unit : mm
Weight :25 (g) typ.
-
°C
°C
°C
°C
Ω
CN1-1
CN1-7
CN2
Silicone
CN3
1
1
CXA-P1212B-WJL
1415
MADE IN JAPAN
CAUTION
HIGH VOLTAGE
(1.0)
8.5 MAX
High Voltage generation area:75mm
CN1
10.25 ± 0.5
153 ± 0.5
14 ± 0.3
107 ± 0.5
21.5 ± 0.5
1
2
3
2 - Ø3.5 ± 0.2
*1. This is an output pin and it is active high (+5V) if any Lamp opens / fails
(2V)
Vlow2
CN3 : SM02(8.0)B-BHS-1 (JST)
CN3-1
CN3-2
CN3-3
N.C.
Pin
Symbol
Note
Vhigh2
600Vrms (6mArms)
-"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/1109/CXA-P1612-VJL.pdf,others,"■ Features
CXA-P1612-VJL
Dimming/Connector Type
CXA-P1612-VJL Specifications（Please refer to each specification before use）
■ Applications
医　療
F  A
計　測
● 
2-output 
●Applicable panel size*: 10 to 15 inches
●With brightness control function (Pulse Wide Modulation mode).
●In the high-voltage generator(a terminal and a pattern), 
 
an anti-dust measure by silicone application is taken.
(Notice) Applicable panel size becomes a standard.
Electrical Characteristics
Item
Unit
Symbol
Specification
Condition
min
typ
max
Vin(V)
Vrmt(V)
Vbr(V)
Ta(℃)
RL(kΩ)
Remark
Output Current mArms
Iout
 (Maximum dimmer)
7.2
8.0
8.8
12±1.2
5
0
0 to +60
70
(*1)
Iout
 (Maximum dimmer)
3.5
4.0
4.5
12±0.05
5
2
0 to +60
70
(*1)
Input Current
A
Iin
-
1.0
1.4
12±0.05
5
0
0 to +60
70
Frequency
kHz
Freq1
50
55
60
12±0.05
5
0
0 to +60
70
Hz
Freq2(Duty frequency)
225
270
335
12±0.05
5
2
0 to +60
70
Open Circuit Voltage Vrms
Vopen
1500
1600
-
10.8min.
5
0
0 to +60
∞
Open load
(*1) Please refer to the connection diagram for details of a dimming method.
Other Specifications
Dimming Function
Yes
Operating Temperature ℃
0 to +60
Storage Temperature ℃
-30 to +85
Operating Humidity Ratio RH%
95Max
Safety Standard
 ー
Weight
g
29.6
Dimensions(WxDxH) mm
180x25x8 (*2)
Fused Input
Yes
Remote ON ／OFF
Yes
Alarm Signal Function
No
Shutdown Function
No
Silicone Coating on 
High Voltage Area
Yes
(*2) 
These dimensions are indicated the maximum only H. Others are typical 
values.
This means that, in conformity with EU Directive 
2002/95/EC, lead, cadmium, mercury, hexavalent 
 
chromium, and specific bromine-based flame 
retardants, PBB and PBDE, have not been used, 
except for exempted applications.
■ Conformity to RoHs Directive
・All specifications are subject to change without notice.
1
001-01/20080624/etl_cxa_p1612_vjl"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/1026/CXA-P20L-L.pdf,others,"■ Features
●1 and 2 outputs 
● 
Applicable panel size*: 3 to 8 inches
●Select of quantity for output and output current is 
possible by connection method.
(Notice) Applicable panel size becomes a standard.
CXA-P20L-L
CXA-P20L-L Specifications（Please refer to each specification before use）
■ Applications
CONNECTION A
Electrical Characteristics
Non-dimming/On-board Type
CONNECTION B
CONNECTION  C
Other Specifications 
Item
Unit
Symbol
Speciﬁ
 cation
Condition
min
typ
max
Vin(V)
Ta(℃)
RL(kΩ)
Remark
Output Current mArms
Iout
18
20
22
12±0.12
23±5
15
16
20
24
12±0.6
-10 to +60
11.2 to 18.8
Input Current
A
Iin
-
0.63
0.95
12±0.6
-10 to +60
11.2 to 18.8
Frequency
kHz
Freq
25
28
33
12±0.6
-10 to +60
11.2 to 18.8
Open Circuit Voltage Vrms
Vopen
800
900
-
12±0.6
-10 to +60
∞
Open load
Item
Unit
Symbol
Speciﬁ
 cation
Condition
min
typ
max
Vin(V)
Ta(℃)
RL(kΩ)
Remark
Output Current mArms
Iout
10
12
13
12±0.12
23±5
25
9
12
14
12±0.6
-10 to +60
19 to 31
Input Current
A
Iin
-
0.42
0.64
12±0.6
-10 to +60
19 to 31
Frequency
kHz
Freq
27
32
37
12±0.6
-10 to +60
19 to 31
Open Circuit Voltage Vrms
Vopen
800
900
-
12±0.6
-10 to +60
∞
Open load
Item
Unit
Symbol
Speciﬁ
 cation
Condition
min
typ
max
Vin(V)
Ta(℃)
RL(kΩ)
Remark
Output Current mArms
Iout
9
10
11
12±0.12
23±5
30
8
10
12
12±0.6
-10 to +60
22.5 to 37.5
Input Current
A
Iin
-
0.63
0.95
12±0.6
-10 to +60
22.5 to 37.5
Frequency
kHz
Freq
23
28
33
12±0.6
-10 to +60
22.5 to 37.5
Open Circuit Voltage Vrms
Vopen
800
900
-
12±0.6
-10 to +60
∞
Open load
Dimming Function
No 
Operating Temperature ℃
-10 to +60
Storage Temperature ℃
-20 to +85
Operating Humidity Ratio RH%
95Max
Safety Standard
 ー
Weight
g
20.8
Dimensions(WxDxH) mm
56x29x16.5 (*1)
Fused Input
No
Remote ON ／OFF
No
Alarm Signal Function
No
Shutdown Function
No
Silicone Coating on 
High Voltage Area
No
(*1) These dimensions are indicated the maximum. Length of input-output terminal pin is not included.
This means that, in conformity with EU Directive 
2002/95/EC, lead, cadmium, mercury, hexavalent 
chromium, and specific bromine-based flame 
retardants, PBB and PBDE, have not been used, 
except for exempted applications.
■ Conformity to RoHs Directive
・All specifications are subject to change without notice.
1
001-01/20080228/etl_cxa_p20l_l"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/371/LXM1611-01.pdf,others,"D E S C R I P T I O N
K E Y  F E AT U R E S
I RangeMAX Wide Range Dimming
I 8V to 18V Input Voltage Range
I 30% Smaller Than CS-ZVS Models
I Easy To Use Brightness Control
I MicroAmp SLEEP Mode
I Output Short-Circuit Protection And
Automatic Strike-Voltage Regulation
I 7.3mm Max. Module Height, 16mm Module
Width
I Fixed Frequency Operation
A P P L I C AT I O N S
I Notebook And Sub-Notebook Computers
I Portable Instrumentation
I Desktop Displays
I Low Ambient Light Conditions (i.e. Aircraft
Cabins, Automobile)
B E N E F I T S
I High Efficiency And Sleep Mode Feature
Extends Computer Battery Life
I Smooth, Flicker Free 1-100% Full-Range
Brightness Control Gives Your Product A
High Quality Image
I Output Open Circuit Voltage Regulation
Minimizes Corona Discharge For Long Life
And High Reliability
I Power Efficient, ""Low Brightness"" Capability
Allows For Advanced Power Management
RangeMAX Wide Range Dimming, Single
Output Inverter.  The LXM1611 series of
Direct DriveTM CCFL (Cold Cathode Fluores-
cent Lamp) Inverter Modules are specifically
designed for driving LCD backlight lamps.
Similar to the LXM1610, the LXM1611 ex-
cels in applications where critical parameters
include very wide range dimmability, high
efficiency and reliable fail-safe design in a
small form factor.
Unlike the LXM1610 or any traditional
dimming CCFL inverters, the LXM1611 pro-
vides the designer a vastly superior display
brightness range.  100:1+ brightness range
is achievable with virtually any LCD display.
Our wide range dimming provides excep-
tional display readability at less than 1% of
full brightness, allowing both power savings
and low ambient light operating capability
(i.e. ""night readable"").
The LXM1611 is recommended for use in
panels with low-voltage insulation on the
lamp return wire.
RangeMAX Digital Dimming Tech-
nique.  Digital dimming provides flicker-
free brightness control in any wide-range
dimming application.  Dimming ratios greater
than 100:1 can be achieved.  Incorporation
of a video synchronization feature allows
wide ratio dimming without the display dis-
turbances and interference seen with com-
petitive products.
D I G I TA L D I M M I N G CCFL I N V E R T E R  M O D U L E
Production Data Sheet
T H E  I N F I N I T E  P O W E R  O F  I N N O V A T I O N
LXM1611-01
The modules are equipped with a dimming
input that permits brightness control from an
external potentiometer or DC voltage source.
The resultant ""burst drive"" that energizes the
lamp was designed specifically to ensure that
no premature lamp degradation occurs.  (See
""How RangeMAX Works"" Section)
Wide Input Voltage Range.  The mod-
ules convert unregulated DC voltage from the
system battery or AC adapter directly to high-
frequency, high-voltage waves required to
ignite and operate CCFL lamps.
Direct Drive Technology.  The module
design is based on a new Direct Drive topol-
ogy, which provides a number of cost and
performance advantages.  The LXM1611-01
series Direct Drive inverters eliminate the clas-
sic resonant inductor and capacitors, thus
reducing cost and allowing a 30% reduction
in module size.
Additional Features.  Other benefits of
this new topology are fixed-frequency op-
eration and secondary-side strike-voltage
regulation.
Strike-voltage regulation minimizes corona
discharge in the output transformer and re-
lated circuitry, providing longer life and higher
reliability.  All LXM1611 modules feature both
open and shorted lamp protection.
The LXM1611 is fully customizable (elec-
tronically and mechanically) to specific cus-
tomer requirements.
Copyright © 1999
Rev. 1.0   1/05 
1
11861 WESTERN AVENUE, GARDEN GROVE, CA. 92841, 714-898-8121, FAX: 714-893-2570
L I N F I N I T Y  M I C R O E L E C T R O N I C S  I N C .
P R O D U C T  H I G H L I G H T
RANGEMAX VS. ANALOG DIMMING
RangeMAX
TM
I RangeMAX technology allows the designer to operate
in a lower ""brightness"" and therefore at lower ""power
consumption"" than can be reached using traditional
analog dimming inverters.
I Dotted line indicates area where panel variations and
parasitics will impact minimum light level with analog
dimming.
I Data presented for a RangeMAX inverter driving a
13.3"" LCD with a 1.2 Nit to 120 Nit brightness range.
The minimum power levels were 0.4 watts
(RangeMAX) vs. 2.1 watts (analog dimming) for a
power consumption savings of 1.7 watts.
Light Output (Nits)
Power Used (Watts)
2
0
30
45
60
75
90
105
5
4
3
1
Standard Analog
Dimming Inverter
LinFinity's 
RangeMAX
LXM1611-01
M O D U L E  O R D E R  I N F O R M AT I O N
NOTE: For current data & package dimensions, visit our web site: http://www.linfinity.com.
Protected By U.S. Patents: 5,923,129; 5,930,121; Patents Pending
Not Recommended For New Design"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/1021/LXM1626-12-64.pdf,others,"PRODUCTION DATASHEET
 
 
 
 
Microsemi 
Integrated Products 
11861 Western Avenue, Garden Grove, CA. 92841, 714-898-8121, Fax: 714-893-2570 
 
Page 1
Copyright © 2003 
Rev. 1.1a, 2005-01-17 
WWW.Microsemi .COM
PanelMatch™ 
 
 
LXM1626-12-64 
12V Dual 6W  CCFL Programmable Inverter Module 
TM 
® 
 
D E S C R I P T I O N  
 
The LXM1626-12-64 is a Dual 6W 
Output Direct Drive™ CCFL (Cold 
Cathode 
Fluorescent 
Lamp) 
Inverter 
Module 
specifically 
designed 
to 
be 
compatible 
with 
the 
Sharp 
LQ150X1LGN2(A),(H), 15” or similar 
dual lamp displays that have both 
individual lamp output connectors on the 
one side of the panel. 
LXM1626 
modules 
provide 
the 
designer with a vastly superior display 
brightness range.  This brightness range is 
achievable with virtually any LCD display.  
The modules are available with a 
dimming input that permits brightness 
control from either, a DC voltage source,  
a PWM signal or external Potentiometer.   
The maximum output current is 
externally programmable (through the 
input connector) over a range of 3.5 to 
5mA in 0.5mA steps.  This allows the 
inverter to match the panel’s lamp current 
specifications, or it can be used to 
purposely drive the lamps at a lower or 
higher current to decrease or increase 
nominal brightness. 
 
RangeMAX 
Digital 
Dimming 
Technique 
provides 
flicker-free 
brightness control in any wide range 
typically (100:1+) dimming application. 
The resultant “burst drive” that 
energizes 
the 
lamp 
is 
designed 
specifically to ensure that no premature 
lamp degradation occurs, while allowing 
significant power savings at lower dim 
levels. 
The modules convert DC voltage from 
the system battery or AC adapter directly 
to high frequency, high-voltage waves 
required to ignite and operate CCFL 
lamps. 
The 
modules 
design 
utilizes 
Microsemi’s LX1691 Enhanced Mult-
mode CCFL backlight controller, which 
provides 
a 
number 
of 
cost 
and 
performance advantages due to the 
controller’s high level of integration.  
Other benefits of this new topology 
are stable fixed-frequency operation, 
secondary-side strike-voltage regulation 
and both open/shorted lamp protection 
with fault timeout. 
 
IMPORTANT: For the most current data, consult MICROSEMI’s website: http://www.microsemi.com 
Protected By U.S. Patents: 5,923,129; 5,930,121; 6,198,234; Patents Pending 
 
 K E Y  F E A T U R E S  
 
 Externally Programmable 
Maximum Output Current  
 Easy to Use Brightness Control 
 RangeMAX Wide Range Dimming 
 Output Open & Short-Circuit 
Protection and Automatic Strike-
Voltage Regulation and Timeout 
 Fixed Frequency Operation 
 Rated From -20 to 70°C 
 
 
 
 A P P L I C A T I O N S  
 
 LCD’s requiring both output 
connectors on one side of panel 
 Sharp LQ150X1LGN2(A)(H) 
 Desktop Displays 
 Industrial Display Controls 
 
 B E N E F I T S  
 
 Smooth, Flicker Free 1%-100% 
Full-Range Brightness Control 
 Programmable output current 
allows inverter to mate with a 
wide variety of LCD panel’s 
specifications 
 Output Open Circuit Voltage 
Regulation Minimizes Corona 
Discharge For High Reliability  
 
 
 
 
 
P R O D U C T  H I G H L I G H T  
 
DC Voltage
Source
Potentiometer
PWM
Signal
UNIVERSAL DIMMING INPUT
""PWM"", VDC, OR POTENTIOMETER
SELECTABLE MAXIMUM OUTPUT CURRENT 3.5MA
TO 5MA RMS
 
 
 
P A C K A G E  O R D E R  I N F O  
 
PART NUMBER 
OUTPUT CONNECTOR 
INVERTER MATES DIRECTLY TO PANEL 
CONNECTORS 
LXM1626-12-64 
JST SM02B-BHSS-1-TB or Yeon Ho 35001WR-02A00 
JST BHSR-02VS-1 
 
 
L
LX
XM
M1
16
62
26
6-
-1
12
2-
-6
64
4 
 
OBSOLETE PRODUCT 
NOT RECOMMENDED FOR NEW DESIGNS"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/829/BXA-12379.pdf,others,
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/1018/BXA-12563.pdf,others,
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/374/LXMG1621_rev07.pdf,others,"Microsemi 
Analog Mixed Signal Group 
11861 Western Avenue, Garden Grove, CA. 92841, 714-898-8121, Fax: 714-893-2570 
 
Page 1
Copyright © 2007 
Rev. 1.1, 2007-08-27 
WWW.Microsemi .COM
RangeMAX™ 
LXMG1621-xx 
DIGITAL DIMMING DUAL LAMP CCFL INVERTER MODULE 
PRODUCTION DATA SHEET
TM 
® 
 
D E S C R I P T I O N  
 
The LXMG1621 Direct Drive™ CCFL 
(Cold 
Cathode 
Fluorescent 
Lamp) 
Inverter 
Modules 
are 
specifically 
designed for driving two lamp LCD 
backlight displays. 
Similar 
to 
the 
LXMG1620, 
the 
LXMG1621 excels in applications where 
critical parameters include very wide 
range dimmability, high efficiency, and 
reliable fail-safe design in a small form 
factor.  These 12 volt modules are 
specifically designed with desktop and 
industrial applications in mind. 
Unlike 
the 
LXMG1620 
or 
any 
traditional dimming CCFL inverters, the 
LXMG1621 provides the designer a 
vastly superior display brightness range.  
100:1+ brightness range is achievable 
with a standard LCD display (see Product 
Highlight).  Our wide range dimming 
provides exceptional display readability at 
less than 1% of full brightness, allowing 
both power savings and low ambient light 
operating capability(i.e. “night readable”). 
Digital dimming provides flicker-free 
brightness control in any wide-range 
dimming application.   
Incorporation of a video synch-
ronization feature allows wide ratio 
dimming without the display disturbances 
and interference seen with competitive 
products. 
The modules are equipped with a 
dimming input that permits brightness 
control from an external potentiometer or 
DC voltage source.  The resultant “burst 
drive” that energizes the lamp was 
designed specifically to ensure that no 
premature lamp degradation occurs (see 
the “How RangeMAX works” section). 
The module design is based on a new 
Direct Drive topology, which provides a 
number 
of 
cost 
and 
performance 
advantages. 
Microsemi’s multiple lamp inverters 
include a built in connector array for the 
most common LCD lamp configurations. 
Other benefits of this new topology are 
fixed-frequency operation and secondary-
side strike-voltage regulation. 
The LXMG1621 is fully customizable 
(electronically 
and 
mechanically) 
to 
specific customer requirements. 
 
IMPORTANT: For the most current data, consult MICROSEMI’s website: http://www.microsemi.com 
Protected By U.S. Patents: 5,923,129; 5,930,121; Patents Pending 
 
 
 
 K E Y  F E A T U R E S  
 
 RangeMAX Wide Range Dimming 
 8V to 16V Input Voltage Range 
 Small Form Factor 
 Easy To Use Brightness Control 
 MicroAmp SLEEP Mode 
 Output Short-Circuit Protection 
And Automatic Strike-Voltage 
Regulation 
 Fixed Frequency Operation 
 Universal Connector 
Configuration 
 RoHS Compliant 
 UL 60950 E17590 
 
 APPLICATIONS 
 
 Hi-Brite Displays 
 Desktop Displays 
 Low Ambient Light Conditions  
(i.e. Aircraft Cabins, Automobile) 
 Industrial Applications 
 
 BENEFITS 
 
 High Efficiency Reduces Heating 
Problems 
 Smooth, Flicker Free 0-100% Full-
Range Brightness Control Gives 
Your Product A High Quality 
Image 
 Output Open Circuit Voltage 
Regulation Minimizes Corona 
Discharge For Long Life And High 
Reliability 
 Power Efficient, “Low Brightness” 
Capability Allows For Advanced 
Power Management 
 
 
P R O D U C T  H I G H L I G H T  
 
 
UNIVERSAL DIMMING INPUT
VDC OR POTENTIOMETER
1
2
3
W
1
2
3
W
BRITE
DC Voltage
Source
Potentiometer
 
 
 
 
MODULE ORDER INFO 
 
PART NUMBER 
LAMP 
CURRENT LAMP RUN VOLTAGE (RMS) 
LXMG1621-01 
7mA 
500-750 
LXMG1621-02 
6mA 
350-550 
LXMG1621-03 
6.5mA 
350-550 
LXMG1621-04 
6mA 
470-640 
 
 
L
LX
XM
MG
G1
16
62
21
1-
-X
XX
X"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/374/lxmg1623-12-44.pdf,others,"PRODUCTION DATASHEET
 
 
 
 
Microsemi 
Integrated Products 
11861 Western Avenue, Garden Grove, CA. 92841, 714-898-8121, Fax: 714-893-2570 
 
Page 1
Copyright © 2003 
Rev. 1.1, 2006-11-15 
WWW.Microsemi .COM
PanelMatch™ 
LXMG1623-12-44 
12V Dual 4W  CCFL Programmable Inverter Module 
TM 
® 
 
D E S C R I P T I O N  
 
The LXMG1623-12-44 is a Dual 4W 
Output Direct Drive™ CCFL (Cold 
Cathode 
Fluorescent 
Lamp) 
Inverter 
Module 
specifically 
designed 
to 
be 
compatible with the Sharp LQ104S1DG21 
/ 15 10.4”, LQ121S1DG31 / 41 12.1” as 
well as the Samsung LTM121SI-T01 
12.1” or similar dual lamp displays that 
have 
both 
individual 
lamp 
output 
connectors on the top side of the panel. 
LXMG1623 
modules 
provide 
the 
designer with a vastly superior display 
brightness range.  This brightness range is 
achievable with virtually any LCD display.  
The modules are available with a 
dimming input that permits brightness 
control from either, a DC voltage source,  
a PWM signal or external Potentiometer.   
The maximum output current is 
externally programmable (through the 
input connector) over a range of 5.2 to 
6.7mA in 0.5mA steps.  This allows the 
inverter to match the panel’s lamp current 
specifications, or it can be used to 
purposely drive the lamps at a lower 
current to save power or lower nominal 
brightness. 
RangeMAX™ 
Digital 
Dimming 
Technique provides flicker-free bright-
ness control in any wide range (typically 
50:1+) dimming application. 
The resultant “burst drive” that 
energizes 
the 
lamp 
is 
designed 
specifically to ensure that no premature 
lamp degradation occurs, while allowing 
significant power savings at lower dim 
levels. 
The modules convert DC voltage from 
the system battery or AC adapter directly 
to high frequency, high-voltage waves 
required to ignite and operate CCFL 
lamps. A 5V input inverter is also 
available: LXMG1623-05-44. 
The 
modules 
design 
utilizes 
Microsemi’s LX1689 backlight con-
troller, which provides a number of cost 
and performance advantages due to the 
controller’s high level of integration.  
Other benefits of this new topology 
are stable fixed-frequency operation, 
secondary-side strike-voltage regulation 
and both open/shorted lamp protection 
with fault timeout. 
 
IMPORTANT: For the most current data, consult MICROSEMI’s website: http://www.microsemi.com 
Protected By U.S. Patents: 5,923,129; 5,930,121; 6,198,234; Patents Pending 
 
 K E Y  F E A T U R E S  
 
 Externally Programmable 
Maximum Output Current  
 Easy to Use Brightness Control 
 RangeMAX Wide Range Dimming 
 Output Open & Short-Circuit 
Protection and Automatic Strike-
Voltage Regulation and Timeout 
 Fixed Frequency Operation 
 Rated From -20 to 70°C 
 UL60950 E175910 
 RoHS Compliant 
 
 
 
 A P P L I C A T I O N S  
 
 LCD’s Requiring Both Output 
Connectors on One Side of 
Panel 
 Sharp LQ104S1DG21/51 and 
LQ121S1DG31/41 
 Samsung LTM121SI-T01 
 Desktop Displays 
 Industrial Display Controls 
 
 B E N E F I T S  
 
 Smooth, Flicker Free 2%-100% 
Full-Range Brightness Control 
 Programmable Output Current 
Allows Inverter to Mate With a 
Wide Variety of LCD Panel’s 
Specifications 
 Output Open Circuit Voltage 
Regulation Minimizes Corona 
Discharge For High Reliability  
 
 
 
 
P R O D U C T  H I G H L I G H T  
 
UNIVERSAL DIMMING INPUT
""PWM"", VDC, OR POTENTIOMETER
SELECTABLE MAXIMUM OUTPUT CURRENT 5MA
TO 5.2MA RMS TO 6.7MARMS
1
2
3
W
1
2
3
W
DC Voltage
Source
Potentiometer
PWM
Signal
 
 
 
P A C K A G E  O R D E R  I N F O  
 
PART NUMBER 
OUTPUT CONNECTOR 
INVERTER MATES DIRECTLY 
TO PANEL CONNECTORS 
LXMG1623-12-44 
JST SM02(8.0)B-BHS-1-TB (LF)(SN) or Yeon Ho 20015WR-05A00 
JST BHR-03VS-1 
 
 
L
LX
XM
MG
G1
16
62
23
3-
-1
12
2-
-4
44
4"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/998/BXA-12665-5M.pdf,others,"_1~~-----------------------------95±2----------------------------~ 
2.5±O. ~ 
5 
, 
76 
, 
L 
2.5±O.5 J 
f""\\ 0 
DO 
[} 
1 
000 
1= 
D 
0°10 
= 
onODi) 
i)= 
DO 
PARTS LAYOUT FOR ILl.USTRATION PURPOSE ONLY. 
1 
NO. 
PIN NUMBER 
MATING WIRE HARNESS 
1 INPUT (+12V) 
2 GND 
CN1 
3 CNT(L = ON) 
BXC-10549 
4 VR1 (GND 
5 VR1 POTENTIOMETER (10K) 
1 OUTPUT (HV) 
CN2 2 NO CONNECTION 
BXC-10643 
3 OUTPUT (LV) 
NOTE: 
MATING CONNECTORS ARE NOT INCLUDED WITH INVERTER. 
JKL WIRE HARNESS BXC-10549 AND BXC-10643 CAN BE 
ORDERED SEPARATELY. 
*JKL PART NO.: BXA-12665-5M 
*RoHS COMPLIANCE 
I 
DL 
F= 
1= 
3= 
18 
1= 
1= 
1 
F= 
) 
[2]02.2 
/ 
,-
2.5±O.5 
8.5 MAX. 
OPERATING SPECIFICATIONS 
CHARACTERISTICS 
MIN 
TYP 
MAX 
INPUT VOLTAGE: (vdc) 
10.8 
12.0 
13.2 
INPUT CURRENT: (rnA) 
200 
230 
260 
OUTPUT VOLTAGE: (Vnns) 
---
1200 
--
OUTPUT CURRENT: (mArms) 
4.5 
5.0 
5.5 
OUTPUT FREQUENCY: (kHz) 
55 
65 
75 
DIMMING RANGE (OPTION) 
40 
----
100 
OPERATING TEMP: (CELSIUS) 
0 
25 
50 
DIMENSIONS ARE JKL 
4»--+-=1-.~IN~M~ILL~'M~E~TE~RS~ 
COMPONENTS CORPORATION 
TITLE 
DIMMING INVERTER 
MANUAL REVISIONS NOT PERMITTED"
