datasheet_link,target_col,content
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/5786/P.S-I-81659.pdf,others,"GPH212T5
GPH357T5
24VDC
24VDC
1
1
14.4
21.6
0.6
0.9
1
1
0
0
25
42
Electrical Specifications
Input Power (W):
Lamp Type:
< 1.7
Current Crest Factor:
Input Voltage:
Lamps Operated:
THD:
Ballast Type:
Power Factor:
Line Current (A):
Lamp Voltage (V):
Electronic Ballast for UVC Lamps
24VDC - ""PS"" Program Start
P.S-I-81659
This electronic ballast is designed to operate 
different ultraviolet quartz germicidal lamps at 
24VDC. It has a built-in UV output adjustment 
feature (0~10VDC signal). It's equiped with push 
style terminals for seamless installation.
Output Protection
EOL
Wiring Diagram
Dimensions (in.)
© 2020 ISL Products International Ltd. Specifications subject to change without notice.
Dimming Function:
100% output (0VDC) ~ 0% 
output (10VDC) 
Input Protection:
Fuse
70°C / 158°F
12.9 oz
Weight
Class A
Sound Rating:
Protections
425mA  (+/- 10%)
Voltage Transients:
ANSI 62.41
Lamp Current:
Program Start (PS)
Min. Operating Temp:
Max. Case Temp:
Environmental Specifications
0°C / 32°F
Contact Us for alternative solutions!
ISL Products International Ltd. • 235 Robbins Ln.,Ste 270 • Syosset, NY 11791 • T 516-937-3475 • www.islproducts.com"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/1135/317_Web.pdf,others,"EL wire 2xAA pocket inverter 
PRODUCT ID: 317  
 
 Description 
A small, portable inverter for EL wire. Powers off of 2 AA batteries (not included!), it can drive 1 to 8 feet 
(about 2.5m) of our high-brightness EL wire for 10 hours. There is a button for selecting steady/blink/off 
modes. There's a removable clip on the back. Comes with a 2.5mm pitch female JST connector 
To connect a piece EL wire to this, you'll want a male connector wire 
The EL inverter requires a 'load' to stabilize itself. Do not run the inverter without at least 1 ft of EL 
wire attached! Otherwise the inverter can spike and damage itself 
Like all inverters we've used, the 2000 Hz oscillation is slightly audible. To reduce the squeaking, we 
suggest opening up the case padding it with thick foam tape/weatherstripping. Squirting some hot glue 
around the capacitors may also help. We managed to get it silent this way. 
 Technical Details
 
Dimensions: 
o 
Size: 101mm x 31mm x 19mm (4in x 1.25in x 0.75in) 
o 
Weight (without batteries): 34g (1.2oz) 
                                                                      Engineered in NYC Adafruit ®"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/1006/564_Web.pdf,others,"EL wire 4xAAA pocket inverter 
PRODUCT ID: 564  
 
Description 
A small, portable inverter for EL wire. Powers off of 4 AAA batteries (not included!), it can drive 3‐4 
meters (10 to 13 feet) of our high‐brightness EL wire OR 1 meter (3 feet) of EL tape OR a 10cmx10cm 
piece of EL panel for about 7 hours."
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/1197/1349_Web.pdf,others,"EL Wire 1xAAA Mini Inverter 
PRODUCT ID: 1349  
 
  
 
Description 
A really tiny portable inverter for EL wire. Powers off of a single AAA battery (not included!), it can 
drive up to 50cm / 20 inches of our high‐brightness EL wire or 10cm x 1cm long piece of EL tape for 3 
hours (or longer if the EL wire is less than 50cm long). There is a switch on the side for selecting 
steady/blink/off modes. Comes with a 2.5mm pitch female JST connector. Like all EL inverters we've 
used, the 2000 Hz oscillation is slightly audible. 
 
This inverter can only power 10 CENTIMETERS (2.5 INCHES) of 1cm wide tape or a 3cm x 3cm / 1.25"" x 
1.25"" piece of EL panel"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/1140/1350_Web.pdf,others,"EL Wire Coin Cell Mini Inverter 
PRODUCT ID: 1350  
 
 
Description 
A really tiny portable inverter for EL wire. Powers off of a single CR2032 coin battery (not included!), it 
can drive up to 50cm / 20 inches of our high‐brightness EL wire or 10cm x 1cm long piece of EL tape for 
3 hours (or longer if the EL wire is less than 50cm long). There is a button for selecting steady/blink/off 
modes. Comes with a 2.5mm pitch female JST connector. Like all inverters we've used, the 2000 Hz 
oscillation is slightly audible. 
 
This inverter can only power 10 CENTIMETERS (2.5 INCHES) of 1cm wide tape or a 3cm x 3cm / 1.25"" x 
1.25"" piece of EL panel"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/1261/831_Web.pdf,others,"EL Wire Sound 
Activated 
Pocket Inverter 
- 5V USB Power 
Product ID: 831 
 
Description 
A small, portable inverter for EL wire with an audio input! This inverter has a little microphone 
and will light the connected EL according to the surrounding audio volume. Makes for an easy 
reactive project. 
 
This inverter requires 5V input (it works great with any USB power pack) and it can drive 2-3 
meters (7 to 10 feet) of our high-brightness EL wire OR 1 meter (3 feet) of EL tape OR a 
10cmx10cm piece of EL panel continuously for about 21 hours (off of 4xAA's). 
 
There is a switch for selecting steady/sound/off modes - steady is 'always on'. Comes with a 
single 2.5mm pitch female JST connectors, standard for all the EL wire and tape we carry. You 
can plug any of our EL wire/tape into this inverter directly. To connect a 'raw' piece EL wire to 
this, you'll want a male connector wire 
 
The EL inverter requires a 'load' to stabilize itself. Do not run the inverter without at least 2 ft of 
EL wire attached! Otherwise the inverter can spike and damage itself 
 
Like all inverters we've used, the 2000 Hz oscillation is slightly audible. To reduce the 
squeaking, we suggest opening up the case padding it with thick foam tape/weatherstripping. 
Squirting some hot glue around the capacitors may also help. We managed to get it silent this 
way. 
 
Check out our EL TRON bag tutorial for ideas, and our EL wire couch video too!"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/1278/832_Web.pdf,others,"EL Wire 12V Sound Activated Pocket 
Inverter 
PRODUCT ID: 832"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/735/448_Web.pdf,others,"EL WIRE/TAPE/PANEL / INVERTERS
12V EL wire/tape inverter
PRODUCT ID: 448
Page 1 of 2"
https:-,others,
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/993/CXA-M1112-VJ.pdf,others,"• All specifications are subject to change without notice.
(1/2)
 001-01 / 20030905 / ea442_cxam1112.fm
Power Supplies
CXA Series  CXA-M1112-VJ
DC to AC Inverters
Connector type, Dimming, 7W, For 2 Bulbs
FEATURES
• The CXA-M1112-VJ is an inverter for cold cathode fluorescent 
lamps and features a built-in dimmer.
• Because they employ advanced output current control, fluctua-
tions in input voltage, load, and distributed capacitance have vir-
tually no effect on brightness.
• Output open and short circuit conditions result in no damage, 
heat generation, or other difficulties.
• The CXA-M1112-VJ has an overvoltage protection device and a 
temperature fuse built-in, thereby achieving a safety design.
• An alarm output function mounted on the CXA-M1112-VJ is use-
ful to detect an occurrence of an error in lamps.
• Insulation is simplified due to flat backside surface of board.
TEMPERATURE AND HUMIDITY RANGES
SHAPES AND DIMENSIONS
TERMINAL NUMBERS AND FUNCTIONS
CN1
CN2
CN3
Temperature range
(°C)
Operating
0 to +60
Storage
–30 to +85
Humidity range(%)RH
95max.
[Maximum wet-bulb temperature 38°C]
Connector manufacturer’s company and type
Symbol
1
Input connector
Japan Solderless Terminal Co., Ltd.
S5B-PH-SM3
CN1
2
Output connector
Japan Solderless Terminal Co., Ltd.
SM02(8.0)B-BHS-1
CN2
3
Output connector
Japan Solderless Terminal Co., Ltd.
SM02(8.0)B-BHS-1
CN3
Terminal No.
Functions
Symbol
CN1-1
Input voltage Edc: 8 to 20V  12V[nom.]
Vin
CN1-2
0V
GND
CN1-3
Brightness dimmer voltage Edc: 0 to 3.4V
(Maximum brightness on 0V)
Vbr
CN1-4
Alarm output: 0V in abnormal state
VST
CN1-5
Remote voltage Edc 0V: off/5 to 7V:on
Vrmt
18±0.15
(3.5)
25.3max.
146.5±0.2
80±0.2
180.3max.
(3.5)
3
1
3-ø3±0.1
2
PWB∗1
CN2
CN3
8max.
CN1
1-1
1-5
2-1
3-1
50∗2
50∗2
∗1 Substrate(PWB:Printed wiring board): Flame retardant UL94V-0(FR-4 or CEM-3)  t=1mm
∗2        : High-voltage generator (The entire surface within a range of 50mm away from the end of the base
in the output)
Weight: 21g typ.
Dimensions in mm
Terminal No.
Functions
Symbol
CN2-1
Output 1[High voltage] Irms
2 to 5.5mA
VHIGH1
CN2-2
—
—
N.C.
CN2-3
Output 1[Low voltage]
(2V)
VLOW1
Terminal No.
Functions
Symbol
CN3-1
Output 2[High voltage] Irms
2 to 5.5mA
VHIGH2
CN3-2
—
—
N.C.
CN3-3
Output 2[Low voltage]
(2V)
VLOW2"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/979/BXA-12553.pdf,others,"REV 
DESCRIPTIONIECO NO. 
DATE 
42±0.5 
RELEASE & CANCEL 
1/3/03 
BXA-12553/KIT & BXA-12553/1NV 
4.5±0.5 
36±0.5 
N/C 
1/ 
PIN 2 r 
2.5±0.5 
(USED FO~-----........ 
MOUNTING 
ONLY) 
'yh 
'+' 
""I 
J~ 
I 
GROUND 
CN1 
1 
OUT 
15±0.5 
-
2 
HIGH 
-
VOLTAGE 
3 
\\\\L-~ I ~ 
20±0.5 
OUT 
~ 
NOTE: 
L-...il 
MATING CONNECTOR IS NOT 
INCLUDED WITH INVERTER. 
PIN 1 
JKL WIRE HARNESS PART NO. 
BXC-10566 CAN BE ORDERED 
SEPARATELY. 
I 
--
--
n~ 
11 MAX. ~ 
~ ~ 
CN1 
PIN# 
TO LAMP 
~1.0REF. 
1 
OUT GROUND 
2 
N/C 
I 
I 
3 
HIGHV 
7.5±1.0 
I-- 00.8 REF. 
j 
-
BOARD 
[3 PLCS] 
INPUT 
PIN# 
1 
+V (V in) 
CHARACTERISTICS 
MIN 
TYP MAX 
2 
V (GND) 
INPUT VOLTAGE: (vdc) 
10.8 
12.0 13.2 
INPUT CURRENT: (rnA) 
--
180 
250 
METRIC 
DIMENSIONS ARE JKL COMPONENTS CORPORATION 
~ 
IN MILLIMETERS 
OUTPUT VOLTAGE: (Vrms) 
600 
700 
800 
TOLERANCE UNLESS 
OUTPUT CURRENT (maRms) 
4.0 
5.5 
OTHERWISE SPECIFIED TITLE 
7.0 
1 PL+/-
0.3 
THIRD ANGLE 
2 PL +/-
CCFL POWER SUPPLY 
OUTPUT FREQUENCY: (kHz) 
10 
25 
40 
PROJEC110N 
ANGLE+/-
0 
OPERATING TEMP: (CELSIUS) 
0 
25 
50 
DRAWN BY 
APPIJ'DBY 
DATE A 15';;; 
DRAWING 
L. WENGSTROM 
F.D. 
113J03 
NO. 
BXA-12553 
- CAD DRAWING -
OCALE 
RELEASED 
~~ION 
I~ 
.M""""' 
NONE 
DATE 
1/3103 
NO. 
MANUAL REVISIONS NOT PERMITTED 
OF"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/906/BXA-12576.pdf,others,
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/4847/DS_289_BXA-302.pdf,others,"REV. 
DESCRIPTIONIECO NO. 
DATE 
RELEASED 
8120/99 
I"" 
26 
""I 
A WIRE DIAGRAM CHNGS 
10/31100 
B CONVERT TO CAD 
618101 
r @Q 
CID 
C ADD HOLE DIA. 
3115/02 
D 
-
7 
.\\\\ @ 
13 
CDO~ 
( 
I 
L 
D 
CHARACTERISTICS 
MIN 
TYP MAX 
-- ~ 
INPUT VOLTAGE: (vdc) 
2.5 
3.0 
3.5 
INPUT CURRENT: (rnA) 
350 
400 
450 
OUTPUT VOLTAGE: (Vrrns) 
600 
650 
700 
~ 
: 
1 
I 
II 
I I 
OUTPUT CURRENT (rnaRrns) 
4.0 
4.5 
5.0 
SMAX. 
1 
! 
c:::; I 
n 
OUTPUT FREQUENCY: (kHz) 
70 
80 
90 
, I 
I 
OPERATING TEMP: (CELSIUS) 
0 
25 
50 
23 
r- 1.S 
BOARD 
TOLERANCE 
PIN # 
INPUT 
L <20 ±0.2 
t-
r 
1 
+V (V in) 
20<L<50 ±0.3 
t 
2 
V (GND) 
50<L<100 ±0.4 
7 
3 
OUTGND 
100~ 
L 
±0.5 
7 
[4] 
4 
VOUT 
~ 
~ 00.7±O.1 
+ 
3 
4t
S 
+ 
t 
GND -lin 
2 
3 
~ 
-IL 
METRIC 
DIMENSIONS ARE JKL COMPONENTS CORPORATION 
~ 
IN MILLIMETERS 
~~ in 
TOLERANCE UNLESS 
OTHERWISE SPECIFIED TITLE 
1 
4 
1 PL +/-
0.2 
3 V CCFL POWER SUPPLY 
THIRD NlGl.£ 
2 PL +/-
I 
M2 Vrms 
PROJECTION 
ANGLE +1-
0 
3V 
DRAWN BY 
APPV'D BY 
"""",. A 
15~33; 
DRAWING 
L. WENGSTROM 
F.D. 
3/15102 
NO. 
BXA-302 
CCFL 
- CAD DRAWING -
I~' 
RELEASED 
8120199 1 
~i'''U"" 31151021 ~~ C 1 
~~;' 
""""T' 
MANUAL REVISIONS NOT PERMITTED 
NONE"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/718/BXA-12549-6M2.pdf,others,
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/901/BXA-503.pdf,others,"~v 
) NO. 
DATE 
I""""'''~ 
2/7/03 
SO±1.0 
I 
3.S±0.S 
43 
I 
IA 1 OUTPUT'"" 
- TO "",.,'"" 
19121/06 
IB I RoHS~ 
RATINGS 
14/4/08 
r- (ii) 
1 
0 
l-
f"" 1\\\\ 
I 
~ 
""I-""-
z 
nn 
~k2.8 
2 
U 0 
I:;;; 
,--.. 
r'--
13±0.S 
~K
q , 
0 
1--4 
20±1.0 
0"", 
N 
Z 
--
--
--
--
--
U 
oU 
I 
0 
1--1 
I 
'-----' 
~ 
3.S±0.S -
L 
FUSE (7S0mA) 
r--
--
.IL 
r--
12±0.S 
n n 
r 
-rrl 
Ih 
~1.0REF. 
- -
, 
llh 
r 
V V V Vlf 
If If
_ 
If L
lf 
I 
-r--.----
4MAX.-
OPERATING SPECIFICATIONS 
NO. 
PIN NUMBER 
JKL MATING WIRE HARNESS 
CHARACTERISTICS 
MIN 
TYP 
MAX 
CN1 
1 INPUT (GND) 
BXC-10574 
INPUT VOLTAGE: (vdc) 
4.5 
5.0 
7.0 
2 INPUT (+V) 
INPUT CURRENT: (rnA) 
390 
450 
510 
1 OUTPUT (HV1) 
OUTPUT VOLTAGE: (Vrms) 
-
1000 
-
CN2 ~ 
NO CONNECTION 
BXC-10585 
OUTPUT CURRENT: (rnA) 
4.0 
5.0 
6.0 
3 
OUTPUT FREQUENCY: (kHz) 
33 
38 
43 
4 OUT LAMP (GND) 
OPERATING TEMP: (CELSIUS) 
0 
25 
50 
STORAGE TEMP: (CELSIUS) 
-20 
-
70 
NOTE: 
MATING CONNECTORS ARE NOT INCLUDED WITH INVERTER. 
METRIC 
1 
JKL 
JKL WIRE HARNESS BXC-10S74 AND BXC-10S8S CAN BE 
~ 
IN MILL 
COMPONENTS CORPORATION 
ORDERED SEPARATELY. 
TOLERANCE UNLESS 
OTHERWISE SPECIFIED TITLE 
1 PL +/-
0.3 
RoHS COMPLIANT PRODUCT. 
THIRD ANGLE 
2 PL +/-
CCFL SINGLE OUTPUT INVERTER 
PROJECTION 
ANGLE +/-
0 
I 
DRAWN BY 
1:;0 
BY 
4:~~ A I;;;i; 
INo. 
BXA-503 
JKL PART NUMBER: BXA-503 
I L.· 
.. 
"" •• 
w 
~w. 
- CAD DRAWING-
I· 
..... 
' 
I"""""" 
217/03 I 
~EVlSION 4/4/08 I:'"""" B I 
O""~:' 
MANUAL REVISIONS NOT PERMITTED 
NONE"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/1121/BXA-12617C-6M.pdf,others,"REV 
DESCRIPTIONIECO NO. 
DATE 
I-
70±1.0 
-I 
RELEASE & CANCEL 
8114/01 
P-9808-12 
1
102
.8 
A 
CONVERTED TO CAD 
3/4/03 
r
F1 
t 
P
1 ~ .rr-
r~ n 
, t( 
.rr-
CN1 ~ 
U 
U 
~ 
u 
\\\\. j/ 
L 
CN2 
18±O.5 
r-
3 
3-
D 
12±O.5 
D 
- fJ O 
L 
~ 
-
1-
• 
D= 
Po 
, 
b 
, 
3±O.5J 
5±O.5 
51±1.0 
.-6 MAX. 
--
--
0 0 'l 
~ 
It 
Fll 
~ 
I 
I 
n 
I 
I 
JKL PART NUMBER: BXA-12617C-6M 
OPERATING SPECIFICATIONS 
CHARACTERISTICS 
MIN 
TYP 
MAX 
NO. 
PIN NUMBER 
MATING WIRE HARNESS 
INPUT VOLTAGE: (vdc) 
10.8 
12.0 
13.2 
1 INPUT VOLTAGE (+V) 
INPUT CURRENT@ 12V: (rnA) 
-
380 
580 
INPUT WATTS 
-
4.6 
7.0 
CN1 
2 L=ON (INHIBIT 1 
PWM) 
BXC-10580 
OPEN CIRCUIT VOLTS (Vrms) 
-
1200 
--
3 INPUT VOLTAGE (GND) 
LAMP CURRENT (mArms) 
5.5 
6.2 
7.5 
1 HIGHVOLTAGEOUT 
FREQUENCY (kHz 
50 
60 
70 
CN2 2 NlC 
BXC-10643 
PWM FREQUENCY (TYP.) (kHz) 
0.1 
0.5 
--
31 LAMI' 
PWM PERCENT (TYP.) (%) 
15 
---
--
OPERATING TEMP: (CELSIUS) 
0 
25 
50 
STORAGE TEMP.: (CELSIUS) 
-20 
25 
70 
NOTE: 
MATING CONNECTORS ARE NOT INCLUDED WITH INVERTER. JKL WIRE 
HARNESS BXC-10580 AND BXC-10643 CAN BE ORDERED SEPARATELY. 
METRIC 
DIMENSIONS ARE JKL COMPONENTS CORPORATION 
~ 
IN MILLIMETERS 
TOLERANCE. UNLESS 
OTHERWISE SPECIFIED TITLE 
1 PL +/-
0.3 
THIRD ANGLE 
2 PL +/-
12 VOLT DC INPUT INVERTER 
PROJECTION 
ANGLE +/_ 
0 
DRAWN BY 
APPV'D BY 
CA'"" A 
I~;~~ 
DRAWING 
BXA-12617C-6M 
L. WENGSTROM 
F.D. 
3/4/03 
NO. 
- CAD DRAWING-
SCALE 
RELEASED 
1REVISION 
1
REV. 
~ I 
SHEET 
MANUAL REVISIONS NOT PERMITTED 
NONE DATE 
8114/01 
DATE 
314/03 
NO. A 1 OF 1"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/952/BXA-12594-5M.pdf,others,"REV 
DESCRIPTION/ECO NO. 
DATE 
PERFORMANCE SPECIFICATIONS: 
ABSOLUTE MAXIMUM RATINGS: 
ENGR. RELEASE TO CAD 
712/04 
DESCRIPTION 
SYM 
MIN 
TYP MAX 
UNITS 
MAXIMUM INPUT VOLTAGE: 
16.0 VDC 
INPUT VOLTAGE 
VIN 
10.0 
12.0 16.0 
V DC 
MAXIMUM RELATIVE HUMIDITY: 
90% 
INPUT CURRENT 
liN 
---
230 
---
MA DC 
OUTPUT VOLTAGE 
VL 
900 1000 ---
V RMS 
OUTPUT CURRENT 
IL 
4.0 
5.0 
6.0 
MA RMS 
OSC. FREQUENCY 
Fo 
45.0 55.0 65.0 
KHz 
95.0 
. I 
PWM FREQUENCY 
Fpw 435 
455 475 
Hz 
.1 
TESTED WITH I EACH 3MM X 164MM LAMP, AT 25°C, 
t 11.0 
68.0 
VIN= 12.0V ± O.IV. 
r""""1 
0 
CN-2 t 
OPERATING CHARACTERISTICS: 
J 1{.0 
1KJ 
r-
1 
16.5 MAX. 
INPUT VOLTAGE RANGE: 
8.0 VDC TO 16.0 VDC 
2.75 
~ 
CN-1 
~ 
NOMINAL INPUT POWER: 
5.0 WATTS 
OUTPUT DIMMING RANGE (R MODE): 33% TO 100% 
(() 2.2---.l 
OUTPUT DIMMING RANGE (V MODE): N/A 
~ 
I2PLCSI 
--------------------------
OPERATING TEMPERATURE RANGE: O°C TO 60°C 
6.5MAX 51 
I I 
T 
CF 
STORAGE TEMPERATURE RANGE: 
-20°C TO 70°C 
T 
I 
I 
CONTROL FUNCTIONS: 
CNT (INPUT PIN 3) IS USED AS AN INHIBIT FUNCTION, ""GND"" 
EQUALS ON. ""+V"" OR ""OPEN"" EQUALS OFF. 
WIRING DIAGRAM: 
CN1 
CN2 
± 
R MODE DIMMING: VRI AND VR2 (INPUT PINS 4 AND 5) ARE USED 
TO PROVIDE, THE DIMMING FUNCTION, '0"" OHMS EQUALS 
lin ---.... 
-(j) 
100% LIGHT OUTPUT, ""10K"" OHMS EQUALS 33% LIGHT OUTPUT. 
+12VDC 
Vin 
@ --II 
-® 
GND 
GND 
GND 
NOTE: THE SWITCH AND POTENTIOMETER SHOWN ON THE 
L~QK 
N/C CD-r--
WIRING DIAGRAM ARE NOT A PART OF THE BXA-12594-5M 
-@ CNT 
INVERTER. THESE PARTS ARE AVAILABLE FROM MOST 
-@ 
N/C <D-r--
Vr2 
ELECTRONIC PARTS DISTRIBUTORS. 
I 
t 
-® 
HV CD 
Vr1 
MATING CONNECTORS: 
REF. 
DESCRIPTION 
PART NUMBER 
MFG. 
CN-1 
HOUSING 
51021-0500 
MOLEX 
METRIC 
DIMENSIONS ARE JKL COMPONENTS CORPORATION 
~ 
IN MILLIMETERS 
TERMINAL 
50079-8000 
TOLERANCE UNLESS 
CN-1 
INPUT HARNESS 
BXC-10549 
JKL 
OTHERWISE SPECIFIED TITLE 
1 PL +/- REF. 
12V DC INPUT, SINGLE OUTPUT, 
CN-2 
HOUSING 
IL-G-4S-S3C2 
JAE 
THIRD ANGLE 
2 PL +/-
PROJECTION 
ANGLE+/- 0 
DIMMING CCFL INVERTER 
TERMINAL 
L-G-C2-SC-10000 
DRAWN BY 
APPVDBY 
DATE A 
15~ii; 
DRAWING 
CN-2 
OUTPUT HARNESS BXC-10689 
JKL 
L. WENGSTROM 
J.K. 
712/04 
NO. 
BXA-12594-5M 
- CAD DRAWING -
SCALE 
RELEASED 
I 
REVISION 
1 REV 
I SHEET 
MANUAL REVISIONS NOT PERMITTED 
NONE 
DATE 
712104 
DATE 
NO. 
1 oF1"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/837/BXA-12598-5M.pdf,others,"r2.5±O.5 F11 'j' 
J 
-$-
DO 
I. 
~ 
16.5±1.0 
1 
11i·5 
..... =0 
I 
,--
z 
U = 
0 
~ 
J=,Eil 
..r==J.. 
I 
6.5 MAX. 
NO. 
PIN NUMBER 
JKL MATING WIRE HARNESS 
1 INPllT (+12Vl 
2 INPllT (GND) 
CN1 
3 SWl INHIBIT (+V OR OPEN = 
BXC-10549 
OFF I GND = 
ON) 
4 VRl 
5 VRl POTENTIOMETER (10K) 
1 OUTPUT(HVl 
CN2 2 NO CONNECTION 
BXC-10643 
3 OUTPUT (GND) 
NOTE: 
MATING CONNECTORS ARE NOT INCLUDED WITH INVERTER. 
JKL WIRE HARNESS BXC-l0549 AND BXC-l0643 CAN BE 
ORDERED SEPARATELY. 
n 
L...J 
I 
REV.I 
) 
NO. 
DAlE 
214103 
A 
"""",,,; SPEC. 
11<"" ""'In. 
95±1.0 
I 
68 
• I 
D D 
D 
:f--C\\\\I 
,---D 
D 
z 
1-- U 
D 
r-
1 
U/ 
02.2 ---.I 
2-PLCS 
1 
I: 1 
r==J 
I 
I 
C 
I 
.. 
I> 
I 
OPERATING SPECIFICATIONS 
CHARACTERISTICS 
MIN 
TYP 
MAX 
INPUT VOLTAGE: (VIle) 
8.0 
12.0 
16.0 
INPUT CURRENT: (rnA) 
-
320 
-
OUTPUT VOLTAGE: (Vrms) 
-
1200 
-
OUTPUT CURRENT (mA) 
4.0 
5.0 
8.0 
OUTPUT FREQUENCY: (kHz) 
45 
55 
65 
DIMMING RANGE ('Ho) 
33 
-
100 
OPERATING TEMP: (CELSIUS) 
0 
60 
METRIC 
IN .... I de':sE JKL 
I 
L.ne'''''''"",UM ""':.7
BY 
11/~ A I.~INO. 
BXA-12598-5M 
MANUAI.~~' 
I· 
~ 
NONE IDATE 
214/03 ~1115104 
~A 
I 
~:'"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/718/BXA-12613-7M.pdf,others,"""EV 
DEseRIPTIONlEeO NO. 
DATE 
PERFORMANCE SPECIFICATIONS: 
ABSOLUTE MAXIMUM RATINGS: 
ENGR. RELEASE TO CAD 
712104 
MAXIMUM INPUT VOLTAGE: 
16.0 VDC 
DESCRIPTION 
SYM 
MIN 
TYP MAX 
UNITS 
INPUT VOLTAGE 
10.8 
12.0 
13.2 
MAXIMUM RELATIVE HUMIDITY: 90% 
VIN 
V DC 
INPUT CURRENT 
liN 
---
720 
---
MA DC 
OUTPUT VOLT 
AG E 
VL 
---
1000 ---
V RMS 
OUTPUT CURRENT 
IL 
6.0 
7.0 
8.0 
MA RMS 
OSC. FREQUENCY 
Fo 
45.0 55.0 65.0 
KHz 
""I 
PWM FREQUENCY 
Fpw 435 
455 
475 
Hz 
135.0 
TESTED WITH 2 EACH 3MH X 240MM LAMPS, AT 25'C, VIN= 12.0V ± O.IV. 
11 
105.0 
• I 
OPERATING CHARACTERISTICS: 
INPUT VOLTAGE RANGE: 
10.8V DC TO 13.2V DC 
2.5J 
0 
+ 
~., 
NOMINAL INPUT POWER: 
10.0 WATTS 
~, 
0 
0 
~. 
1,""0 
OUTPUT DIMMING RANGE (R MODE): 40% TO 100% 
OPERATING TEMPERATURE RANGE: O°C TO 60° 
02.8 ,---./ 
11.0-
STORAGE TEMPERATURE RANGE: 
-20'C TO 70'C 
2 PLACES 
MATING CONNECTORS: 
~ ---------------------- ~ 
REF. 
DESCRIPTION 
PART NUMBER 
MFG. 
8.0 
D 
I 
I 
Ett::sfJ 
I 
I 
CJ 6.0 
T 
f 
= 
CN-1 
INPUT 
HOUSING 
51021-0700 
MOLEX 
TERMINAL 
50079-8000 
WIRING DIAGRAM: 
CN-1 
INPUT 
1 
r-
HARNESS 
BXC-10630 
JKL 
eN1 
CN2 
CN-2& OUTPUT 1 &2 
+12VDC 
IIn~ -0 Vin 
HvI0 
CN-3 
HOUSING 
BHR-03VS-1 
JST 
I 
'6' Vin 
N/C ~ 
TERMINAL 
SBH-OOH-PO.5 
f@ 
-II 
CN-2& OUTPUT 1 &2 
I 
GND 
RTN 1'3' 
GND 
'4' GND 
'--
CN-3 
HARNESS 
BXC-10643 (2 required) JKL 
~ 
,--
---<> 
CNT 
RTNI® -II 
10K 
-® Vr2 
N/ci ®-r--
I 
t 
CONTROL FUNCTIONS: 
'i' Vr1 
HV 'i' 
~ 
~ 
Jf 
CNT (INPUT PIN 3) IS USED AS AN INHIBIT FUNCTION, ""GND"" OR ""OPEN"" 
CN> 
EQUALS OFF. ""+V"" EQUALS ON. 
R MODE DIMMING: VR1 AND VR2 (INPUT PINS 1 AND 2) ARE USED TO 
PROVIDE, THE DIMMING FUNCTION, ""0"" OHMS EQUALS 100% LIGHT 
METRIC 
DIMENSIONS ARE JKL COMPONENTS CORPORATION 
~ 
IN MILLIMETERS 
OUTPUT, ""10K"" OHMS EQUALS 40% LIGHT OUTPUT. 
TOLERANCE UNLESS 
OTHERWISE SPECIFIED 
TITLE 
1 PL +/- REF. 
12V DC INPUT, DUAL OUTPUT, 
NOTE: THE SWITCH AND POTENTIOMETER SHOWN ON THE WIRING 
THIRD ANGLE 
2 PL +/-
PROJECTION 
ANGLE+/- a 
DIMMING CCFL INVERTER 
DIAGRAM ARE NOT A PART OF THE BXA-12613-7M INVERTER. THESE 
DRAWN BY 
APPVDBY 
DAlE A 
IS5335 
DRAWING 
BXA-12613-7M 
PARTS ARE AVAILABLE FROM MOST ELECTRONIC PARTS DISTRIBUTORS. 
L. WENGSTROM 
J.K. 
7/2104 
NO. 
- CAD DRAWING-
SCALE 
RELEASED 
I 
~ISION 
I 
REV. 
SHEET 
MANUAL REVISIONS NOT PERMITTED 
NONE 
DATE 
712/04 
DATE 
NO. 
1 oF1"
